-65	-62	0	0	0	-63	0	0	-82	-87	-80	-82	-76	0	-83	0	0	-88	-87	-87	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-62	-77	0	0	0	-85	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	-80	0	0	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2957	4910	18529	-8963	213	42	998	9	-1	-1	-1	36	979	6	1606974936
0	-67	-70	0	0	-63	0	0	-79	0	-80	-80	-76	0	0	0	0	-89	-87	-87	0	0	-88	-87	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-86	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	-85	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	-2987	4955	18530	-8970	214	37	997	19	0	0	-1	36	979	5	1606974938
0	0	-70	-74	0	-61	-89	-87	-73	0	-73	-74	-72	-87	-84	0	0	-88	-89	-88	0	0	-88	-89	0	0	0	0	0	-77	0	0	0	-65	0	0	0	0	-90	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	-78	-87	0	-93	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	-93	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2943	4955	18530	-8969	215	36	997	2	-1	-1	-1	36	979	5	1606974939
-64	-68	-69	-74	-75	0	-86	-88	-82	0	-81	-81	-76	-86	0	0	0	-86	-87	-87	0	0	-88	-87	0	0	0	0	0	-82	0	0	0	-64	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	-84	-86	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-93	0	0	-88	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4910	18530	-8970	214	35	996	-4	0	0	0	36	979	5	1606974941
-68	-68	-70	-74	-75	0	-88	-85	-80	0	-81	-80	-77	-81	0	0	0	-86	-86	-88	0	0	-86	-87	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-85	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	-71	-82	-85	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	-2927	4910	18530	-8966	214	38	996	8	0	0	0	36	979	5	1606974942
0	-61	-70	-73	0	0	0	0	-80	0	-80	-80	-76	0	0	0	0	-88	-86	-87	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-64	-78	0	0	0	-86	0	0	0	0	-72	0	0	0	-77	0	0	0	0	0	0	0	-78	0	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-3002	4903	18530	-8973	214	38	997	4	-1	-1	-1	36	979	4	1606974944
-64	0	0	-72	-70	-61	0	-86	-72	0	-74	-71	-72	-82	0	0	0	-89	-88	-88	0	0	-89	-89	0	0	0	0	0	-77	0	0	0	-66	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-76	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-3002	4895	18530	-8967	214	38	997	3	-1	-1	0	36	979	5	1606974945
-68	-69	0	-69	-74	0	-82	-82	-79	0	-79	-80	-77	-87	0	0	0	-87	-87	-87	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-85	0	0	0	0	-74	0	0	0	-80	0	0	0	0	0	0	0	-80	0	0	0	-84	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-94	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4895	18530	-8971	214	37	998	6	0	-1	-1	36	979	5	1606974947
-67	-61	-69	-75	-74	0	-82	0	-73	0	-73	-72	-72	-86	0	0	0	-89	-90	-90	0	0	-90	-89	0	0	0	0	0	-77	0	0	0	-64	0	0	0	0	-94	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	0	-81	0	0	0	-78	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	-94	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2950	4902	18530	-8970	215	37	997	2	-1	-1	-1	36	979	5	1606974949
-66	-60	-68	0	-76	0	0	0	-80	0	0	-80	-77	0	0	0	0	-87	-88	-87	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-62	-75	0	0	0	-86	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	-83	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-94	0	0	-89	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	-2957	4925	18530	-8970	214	37	998	6	0	-1	-1	36	979	5	1606974950
0	-68	-72	-78	-77	0	0	-86	-82	0	-82	-81	-78	0	0	0	0	-86	-86	-87	0	0	-87	-86	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-86	0	0	0	0	-74	0	0	0	-78	0	0	0	0	0	0	0	-77	0	0	0	-83	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	-96	0	0	-85	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2958	4940	18530	-8969	215	38	997	1	-1	-1	-1	36	979	5	1606974952
0	-68	-70	-73	0	-60	-82	-80	-76	0	-76	-75	-74	-82	0	0	0	-88	-87	-89	0	0	-88	-88	0	0	0	0	0	-77	0	0	0	-67	0	0	0	0	-93	0	0	0	0	-72	0	0	0	0	0	0	0	0	-89	0	-96	-80	0	0	0	-78	-86	0	0	0	0	0	-87	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2958	4940	18531	-8973	215	36	997	2	0	0	0	36	979	4	1606974953
-63	-61	-68	0	-76	0	0	0	-81	-90	-80	-79	-78	0	0	0	0	-86	-87	-87	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-87	0	0	0	0	-72	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	-82	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2995	4880	18530	-8972	214	37	996	6	-1	-1	-1	36	979	4	1606974955
0	0	-65	-77	0	0	0	-84	-79	0	-79	-80	-77	-83	0	0	0	-86	-87	-88	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-67	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-83	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-93	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2987	4910	18529	-8941	217	41	996	29	0	0	-1	37	979	10	1606974987
0	-66	-66	0	0	0	0	0	-75	-87	-72	-73	-75	0	-82	0	0	-90	-88	-89	0	0	-90	-91	0	0	0	0	0	-77	0	0	0	-68	-73	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	-79	0	0	0	-78	-86	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4940	18530	-8969	214	36	996	6	-1	-1	0	36	979	5	1606974988
0	-60	-69	-74	0	-65	-87	-87	-81	0	-80	-80	-80	-85	0	0	0	-90	-88	-88	0	0	-88	-89	0	0	0	0	0	-82	0	0	0	-65	0	0	0	0	-86	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	-81	0	0	0	-85	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	0	0	-88	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2927	4910	18530	-8966	214	36	997	7	-1	-1	0	36	979	5	1606974990
0	-64	0	-72	-74	-59	-84	-84	-71	-86	-72	-71	-72	-81	0	0	0	-89	-89	-89	0	0	-90	-88	0	0	0	0	0	-77	0	0	0	-65	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	-78	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4910	18530	-8966	215	37	996	15	-1	-1	0	36	979	5	1606974991
-65	-62	-65	-78	-76	-65	-84	0	-79	0	-80	-79	-76	0	0	0	0	-87	-86	-88	0	0	-87	-88	0	0	0	0	0	-75	0	0	0	-65	0	0	0	0	-88	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	0	-80	0	0	0	-82	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-92	0	0	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	-2950	4902	18530	-8963	215	32	993	-9	-1	-1	0	36	979	6	1606974993
-66	-69	-61	-82	-70	0	0	0	-79	0	-79	-79	-75	0	0	0	0	-87	-87	-88	0	0	-87	-88	0	0	0	0	0	-86	0	0	0	-66	0	0	0	0	-85	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	-85	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2980	4910	18537	-8976	215	38	985	-20	0	0	-2	36	979	4	1606974995
