0	0	0	-50	-53	-69	-66	-69	-82	-73	-81	-81	-76	-66	0	-85	-76	-93	-92	-90	0	0	-90	-91	-76	-77	-87	-92	-93	0	0	-90	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	-95	-93	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2407	2401	23383	-7650	-102	-18	964	231	0	-1	0	-18	953	228	1606975124
-50	-55	-50	0	-53	-66	0	0	-79	-73	-80	-80	-80	0	0	-83	0	-87	-88	-88	0	0	-88	-87	0	0	-87	-90	0	0	0	-93	0	-59	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3822	-2451	2371	23381	-7644	-102	-18	964	232	0	-1	0	-18	953	230	1606975126
-50	-47	0	-50	-53	0	0	0	-80	0	-79	-79	-81	-69	0	0	0	-88	-88	-88	0	0	-88	-87	0	0	-90	-93	-92	0	0	-91	0	-59	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3762	-2481	2378	23381	-7644	-102	-18	964	232	0	0	-1	-18	953	229	1606975128
-50	-55	0	-51	-53	0	0	0	-82	-73	-81	-81	-76	-69	0	0	-76	-90	-92	-91	-76	-77	0	-91	-76	-76	-84	-91	-91	0	0	-90	0	-58	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2406	2349	23382	-7649	-101	-18	964	231	0	-1	0	-18	953	229	1606975129
-50	-48	0	-50	-53	0	-66	-65	-81	-73	-82	-82	-75	-68	0	0	0	0	-91	-91	0	-76	0	-90	0	0	-85	-91	-92	0	0	-91	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2406	2349	23381	-7644	-101	-18	964	232	0	-1	0	-18	953	230	1606975131
-49	-48	0	0	-53	0	-65	-66	-82	-73	-82	-82	-75	-66	0	0	0	-91	-91	-90	0	-77	-90	-90	0	0	-86	-93	-92	0	0	-91	0	-57	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3808	-2466	2409	23381	-7643	-102	-18	964	232	0	-1	-1	-18	953	230	1606975132
-49	-49	-53	-50	-52	0	-68	-65	-82	-74	-82	-82	-76	-68	0	0	0	-92	-91	-91	0	-76	-91	-92	0	0	0	-92	-92	0	0	-93	0	-58	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	-87	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2421	2378	23382	-7648	-101	-18	964	231	0	0	0	-18	953	229	1606975134
-49	-48	-50	-50	-51	0	0	-70	-82	-74	-80	-83	-77	-65	0	0	0	-91	-91	-92	0	-76	-90	-90	0	0	-86	-92	-91	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	0	-85	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2364	23381	-7645	-101	-18	964	232	0	0	0	-18	953	229	1606975135
0	-48	0	-50	-53	-67	-70	-69	-80	0	-79	-79	-82	-65	0	0	0	-87	-87	-88	0	0	-86	-87	0	0	-83	-94	-92	0	0	-92	0	-59	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3830	-2406	2378	23381	-7644	-102	-18	964	232	0	0	0	-18	953	229	1606975137
-47	-49	-53	-51	-53	-70	-68	-65	-83	0	-81	-82	-77	-66	0	0	0	-92	-89	-90	0	-76	-90	-91	0	0	-86	-91	-91	0	-91	0	0	-57	0	0	0	0	-92	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2459	2364	23381	-7645	-101	-18	965	231	0	-1	0	-18	953	229	1606975139
-48	-49	0	0	-53	-69	0	0	-81	0	-82	-82	-77	0	0	0	0	-90	-93	-91	0	-78	-91	-90	0	0	-88	-91	-91	0	0	-92	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3822	-2451	2304	23381	-7645	-101	-18	964	232	0	0	0	-18	953	229	1606975140
0	-49	0	-50	0	-70	-70	-66	-81	0	-82	-82	-76	-68	0	0	-75	-91	-91	-91	-77	-76	-90	-90	0	0	-85	-93	0	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-66	0	0	0	0	0	0	0	0	0	0	0	0	3762	-2481	2319	23381	-7643	-101	-18	964	232	0	-1	0	-18	953	230	1606975142
-49	-50	-53	0	-54	-70	0	-66	-80	0	-81	-81	-75	-69	0	-83	0	-91	-90	0	0	-76	-91	-92	0	0	-86	-91	-91	0	0	-94	0	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2414	2364	23381	-7644	-102	-18	964	231	0	-1	0	-18	953	229	1606975144
-50	-57	-55	-49	-53	-70	-68	-65	-83	0	-84	-82	-76	-70	0	0	-75	-92	-91	-90	-75	-77	0	-92	-77	-75	-88	-92	0	0	0	-93	0	-59	0	0	0	0	-96	0	0	0	0	0	-86	-88	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2452	2394	23381	-7646	-102	-18	964	232	0	0	0	-18	953	229	1606975145
-50	0	-54	-51	-53	-70	-66	-65	-84	-69	-83	-84	-77	-68	0	-85	0	-89	-90	-92	0	-76	-91	-92	0	0	-84	0	-93	0	0	-90	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3762	-2451	2386	23381	-7645	-102	-18	964	232	0	-1	0	-18	953	229	1606975147
-49	-57	-56	0	-53	-66	-69	-69	-80	-72	-80	-80	-79	-69	0	0	0	-88	-89	-89	0	-78	-88	-89	0	0	-89	0	-92	0	0	-91	0	-58	0	0	0	0	0	0	0	0	0	0	-85	-87	-86	0	-87	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2376	2378	23380	-7643	-103	-18	964	232	0	-1	-1	-18	953	230	1606975148
-49	-50	0	-50	-54	-69	-65	-66	-81	-73	-81	-81	-77	-67	0	0	-76	-90	-90	-91	0	0	-91	-91	-76	-77	0	0	-92	0	0	-91	0	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2369	2363	23382	-7647	-101	-18	964	232	0	-1	0	-18	953	229	1606975150
-49	-50	-57	-50	-54	-68	-66	-65	-82	-73	-82	-82	-77	-65	0	-84	0	-91	0	-90	0	-76	-91	-91	0	0	-89	0	-93	0	0	-92	0	-57	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2407	2453	23381	-7644	-102	-18	964	232	0	-1	0	-18	953	229	1606975152
-49	-56	-59	-50	-53	0	-67	-68	-79	-72	-79	-80	-80	-68	0	0	0	-87	-89	-89	0	-78	-88	-90	0	0	-84	0	-92	0	0	-92	0	-58	0	0	0	0	0	0	0	0	0	0	-85	-87	-85	0	-85	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2409	23381	-7645	-102	-18	964	232	0	-1	0	-18	953	229	1606975153
-48	-56	-58	0	-53	0	0	0	-81	-71	-82	-82	-76	0	0	-82	0	-92	-92	-91	0	0	-91	-90	0	0	-84	-92	-93	0	0	-91	0	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2421	2364	23381	-7645	-102	-18	964	232	0	-1	0	-18	953	229	1606975155
-50	-56	0	-50	-53	0	-68	0	-83	-72	-83	-83	-76	0	0	0	0	-91	-91	-91	0	-78	-90	-90	0	0	-87	-93	0	0	0	-91	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2364	23381	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606975156
-50	-56	-58	-50	-53	0	0	-69	-83	-72	-82	-82	-76	0	0	0	0	-93	-91	-91	0	-76	-92	-90	0	0	-85	0	-92	0	0	-92	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-87	0	0	-86	-89	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2407	2393	23381	-7647	-102	-18	964	231	0	-1	0	-18	953	229	1606975158
-49	-56	-55	-50	-54	0	-68	-69	-81	-72	-81	-82	-80	-69	0	0	0	-90	-89	-88	0	-75	-90	-88	0	0	-85	0	-91	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-87	-84	0	-85	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2452	2439	23381	-7645	-102	-18	964	232	0	-1	0	-18	953	229	1606975159
-49	-60	-54	-49	-53	0	-66	-66	-82	0	-83	-81	-76	-63	0	-84	0	-93	-91	-92	0	-77	-91	0	0	0	-86	0	-91	0	0	-91	0	-57	0	0	0	0	-93	0	0	0	0	0	-85	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2407	2438	23381	-7644	-102	-18	964	232	0	-1	0	-18	953	229	1606975161
-49	-56	-54	-49	-53	-69	-68	-66	-81	-74	-81	-82	-75	-65	0	0	0	-91	-90	-92	0	-76	-90	-89	0	0	-86	-91	-91	0	0	-92	0	-58	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2451	2371	23382	-7649	-101	-18	964	231	0	-1	0	-18	953	229	1606975162
-47	-56	0	-49	-53	-69	-68	-66	-82	0	-81	-81	-76	-66	0	0	0	-92	-92	-90	-76	-76	-91	-90	0	0	-83	0	0	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	0	-85	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2364	23381	-7644	-101	-18	964	232	0	-1	0	-18	953	230	1606975164
-49	-55	-53	-50	-54	-70	-66	0	-81	-73	-83	-82	-76	0	0	0	0	-92	-91	-91	0	-76	-92	-92	0	0	-86	0	0	0	0	0	0	-57	0	0	0	0	-92	0	0	0	0	0	-83	-85	-81	-85	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2452	2409	23380	-7643	-102	-18	964	232	0	0	0	-18	953	230	1606975166
-49	-56	-54	-50	-53	-68	-66	-68	-82	0	-82	-83	-76	-69	0	0	0	-90	-91	-91	0	-77	-90	-90	0	0	-85	0	0	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	-85	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3928	-2422	2409	23381	-7644	-102	-18	964	232	0	-1	0	-18	953	230	1606975167
-50	0	-55	-50	-53	-68	-68	-69	-83	0	-82	-83	-76	-70	0	0	0	-92	-90	-90	-77	0	-90	-90	0	-75	-86	-92	0	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	-85	-87	-83	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2452	2394	23382	-7646	-101	-18	964	232	0	-1	0	-18	953	229	1606975169
-50	-49	-53	-50	-54	0	-69	-66	-83	-72	-83	-82	-76	-69	0	0	0	-91	-91	-90	0	-77	-90	-91	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	-85	-84	-83	0	-85	-86	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2474	2364	23380	-7643	-103	-18	964	232	0	-1	-1	-18	953	230	1606975170
-48	-49	-54	-50	-54	0	-66	-65	-83	-73	0	-83	-77	-68	0	-84	-76	-92	-91	0	-78	-77	-90	-90	-76	-77	-87	0	0	0	0	0	0	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2466	2357	23381	-7643	-101	-18	964	231	0	-1	0	-18	953	230	1606975172
-46	-49	-54	-50	-52	-69	0	-66	-84	-73	-81	-82	-76	0	0	-84	-76	-91	-91	-90	-77	-76	-91	0	-77	-76	-88	0	-90	0	0	0	0	-57	0	0	0	0	-92	0	0	0	0	0	-84	-86	-85	-85	-87	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3815	-2466	2379	23381	-7644	-101	-18	964	232	0	-1	0	-18	953	229	1606975173
0	-56	-53	-50	0	-67	-65	-70	-81	-73	-79	-80	-81	-68	0	0	-76	-89	-89	-87	-78	-76	-88	-88	-77	-76	-89	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2466	2364	23380	-7642	-102	-18	964	232	0	0	0	-18	953	230	1606975175
-49	-50	-56	0	-53	-68	-66	-66	-81	0	-81	-82	-76	-65	0	0	-76	-90	-92	-92	0	-77	0	-90	0	0	-88	-92	0	0	0	0	0	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	-94	0	3822	-2392	2446	23381	-7644	-101	-18	964	232	0	-1	0	-18	953	229	1606975177
-50	-55	-56	-49	-54	-69	0	-69	-81	-72	-82	-81	-76	-66	0	0	0	-90	-92	0	0	-78	-90	-92	0	0	-84	0	0	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	0	-85	-85	-86	0	-84	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2422	2431	23381	-7645	-102	-18	964	232	0	-1	0	-18	953	229	1606975178
-50	-50	-57	-50	-53	-68	-67	-66	-82	-72	-81	-81	-78	-66	0	0	0	-90	-90	-89	0	0	-91	-91	0	0	-87	-91	0	0	0	0	0	-58	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2394	23380	-7644	-103	-18	964	232	0	-1	0	-18	953	230	1606975180
-49	-50	-56	0	-54	-68	0	-68	-79	-72	-79	-79	-80	0	0	0	0	-89	-88	-88	0	0	-88	-86	0	0	-85	0	0	0	0	0	0	-58	0	0	0	0	-94	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3815	-2391	2319	23380	-7642	-102	-18	965	232	0	-1	0	-18	953	230	1606975181
0	0	-56	-49	0	0	-69	-68	-80	-71	-80	-79	-80	-69	0	-83	0	-87	-87	-88	0	-78	-87	-89	0	0	-84	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	3793	-2482	2453	23382	-7648	-101	-18	964	232	0	-1	0	-18	953	229	1606975183
-49	0	0	-50	-54	-68	-68	-66	-79	-74	-81	-80	-80	-65	0	0	0	-88	-88	-88	0	-78	-86	-87	0	0	-85	0	0	0	0	0	0	-58	0	0	0	0	-94	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3845	-2414	2386	23381	-7643	-102	-18	964	232	0	0	0	-18	953	230	1606975185
-49	0	0	-50	-53	-68	-67	-70	-79	0	-80	-80	-81	-68	0	0	-78	-88	-89	-88	0	-79	-87	-87	0	0	-86	0	0	0	0	0	0	-57	-68	0	0	0	-94	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2466	2379	23381	-7644	-102	-18	964	232	0	-1	0	-18	953	230	1606975186
-49	-54	-56	-49	-53	0	-69	-69	-80	0	-80	-80	-80	-66	0	0	0	-87	-87	-88	0	-78	-88	-89	0	0	-85	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2386	23382	-7648	-101	-18	964	231	0	0	0	-18	953	229	1606975188
-48	-57	-59	-49	-54	0	-68	-63	-82	0	-82	-81	-77	-67	0	-83	-78	-92	-90	-90	-78	-79	-90	-90	-78	-78	-88	0	0	0	0	0	0	-58	0	0	0	0	-95	0	0	-89	0	0	-85	-86	-85	-86	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3800	-2421	2393	23381	-7643	-101	-18	964	232	0	-1	0	-18	953	230	1606975189
-50	-49	-59	-50	-52	0	-65	-68	-81	-74	-81	-82	-76	-66	0	0	0	-92	-89	-90	0	-78	-90	-90	0	0	-85	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3853	-2466	2386	23381	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606975191
-49	-54	-56	-50	-53	-67	0	-66	-80	0	-80	0	-80	0	0	0	-78	-87	-88	-88	-78	-78	-89	-89	-78	-77	-85	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2392	2393	23381	-7646	-102	-18	964	232	0	-1	0	-18	953	229	1606975193
-48	-49	-55	-50	-54	-68	-68	-67	-80	0	-81	-81	-76	-69	0	0	-79	-93	-91	-91	-79	-77	-90	-91	-78	-79	-86	0	-92	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	0	0	-84	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2356	23381	-7644	-102	-18	964	232	0	-1	0	-18	953	230	1606975194
0	-56	-53	-50	0	0	-69	-69	-81	-73	-80	-80	-80	-69	0	0	-78	-87	-86	-87	-78	-78	-87	-88	-78	-77	-88	0	0	0	0	0	0	-57	0	0	0	0	-94	0	0	-90	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3777	-2421	2379	23381	-7644	-101	-18	964	232	0	-1	0	-18	953	229	1606975196
-50	-49	-55	-50	0	0	-66	-66	-80	-72	-81	-81	-79	-70	0	0	-79	-89	-86	-87	0	-78	-88	-88	-78	-78	-86	0	0	0	0	0	0	-57	-66	0	0	0	-94	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2407	2408	23382	-7648	-102	-18	964	231	0	-1	0	-18	953	229	1606975197
-47	-56	-53	-50	-54	-68	0	-66	-81	-73	-81	-81	-76	-66	0	-85	0	-90	-89	-91	0	-77	-90	-91	0	0	-87	0	0	0	0	0	0	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-83	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-68	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2466	2386	23381	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606975199
-49	-56	-54	-51	-53	-68	0	-69	-81	0	-81	-80	-77	-68	0	0	-78	-92	-91	-90	-77	-77	-91	-90	-78	-78	-85	0	0	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	0	-85	-85	0	0	-85	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2436	2364	23381	-7644	-102	-18	964	232	0	0	0	-18	953	230	1606975200
-49	-49	0	-50	-54	-68	-68	-68	-80	-73	-79	-80	-79	-68	0	0	0	-88	-88	-88	0	-78	-88	-87	0	0	-86	0	0	0	0	0	0	-57	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2414	2438	23382	-7648	-102	-18	964	231	0	-1	-1	-18	953	229	1606975202
-49	-54	-56	-51	-54	-68	-66	-66	-83	-73	-81	-82	-76	-66	0	0	-77	-91	-90	-91	-76	-76	-90	-92	-78	-76	-86	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2391	2371	23380	-7643	-103	-18	964	232	0	-1	0	-18	953	230	1606975204
-50	-52	-56	-50	-54	-70	-67	0	-81	-72	-81	-81	-80	-67	0	-83	0	-88	-87	-87	0	-77	-88	-89	0	0	-87	0	0	0	0	0	0	-57	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	3860	-2407	2393	23381	-7645	-102	-18	964	232	0	-1	0	-18	953	229	1606975205
-48	-54	-55	-50	-55	0	-67	-67	-82	-71	-80	-81	0	-70	0	-85	-77	-90	-87	-88	-77	-77	-88	-88	-75	-76	-85	0	0	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	-90	0	0	0	0	3807	-2436	2378	23382	-7648	-102	-18	964	231	0	-1	0	-18	953	229	1606975207
