-50	-50	-52	-50	-68	0	-72	-76	-75	-78	-75	-75	-87	-72	0	0	0	-88	-88	-87	0	0	-87	-87	0	0	-86	-94	-95	0	0	0	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3463	3428	22341	-7708	-207	-36	967	221	0	0	0	-36	955	219	1606974999
0	-49	-52	-51	0	0	-77	-77	-75	-79	-76	-76	-87	-77	0	-86	0	-88	-89	-88	0	0	-89	-88	0	0	-82	-92	-92	0	0	0	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4017	-3448	3488	22342	-7711	-207	-36	967	220	0	0	0	-36	955	218	1606975001
0	-48	-52	-51	-69	0	0	-72	-76	-78	-75	-76	-86	-76	0	0	0	-88	-87	-88	0	0	-88	-88	0	0	-84	-93	-94	0	0	0	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3493	3458	22342	-7710	-206	-36	967	221	0	0	0	-36	955	218	1606975002
-56	-50	-50	-51	-69	0	-77	-72	-76	0	-75	-75	-87	-73	0	0	0	-89	-88	-88	0	0	-88	-88	0	0	-85	-93	0	0	0	-91	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3380	3457	22342	-7710	-207	-36	967	221	0	0	0	-36	955	218	1606975004
0	0	-50	-51	0	0	-78	-77	-77	-78	-75	-75	-87	-72	0	0	0	-89	-88	-89	0	0	-89	-88	0	0	-86	-92	0	0	0	-94	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3448	3473	22343	-7715	-207	-36	967	220	0	0	0	-36	955	218	1606975006
-57	-49	-51	-51	-68	0	0	0	-76	0	-77	-76	-88	-73	0	0	0	-88	-87	-87	-82	0	-87	-87	0	0	0	-91	-90	0	0	-91	0	-56	-65	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3478	3458	22342	-7711	-206	-36	967	221	0	-1	0	-36	955	218	1606975007
-55	0	-50	0	0	0	-70	-78	-75	-77	-75	-75	-85	-70	0	0	0	-88	-88	-88	0	0	-88	-87	0	0	-85	0	0	0	0	0	0	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3463	3428	22342	-7710	-205	-36	967	221	0	0	0	-36	955	218	1606975009
-50	-47	-50	-51	-65	0	0	-76	-75	0	-73	-74	-89	-71	0	0	0	-88	-87	-89	0	0	-89	-87	0	0	-89	-92	-91	0	0	-92	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4025	-3433	3458	22343	-7713	-206	-36	967	220	0	0	0	-36	955	218	1606975010
-49	-52	-48	-54	-60	0	-72	-71	-76	-75	-77	-76	-84	-77	0	0	0	-89	-89	-89	0	0	-88	-88	0	0	-85	-93	-94	0	0	-92	0	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	4025	-3433	3413	22342	-7711	-205	-36	967	221	0	0	0	-36	955	218	1606975012
0	-48	-49	-54	-68	0	-74	-74	-77	-76	-76	-77	-84	-73	0	0	0	-89	-88	-89	0	0	-89	-90	0	0	0	0	-92	0	0	0	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3418	3443	22342	-7710	-206	-36	967	221	0	0	0	-36	955	218	1606975013
0	-48	-49	-53	-68	0	0	-75	-77	0	-76	-77	-83	0	0	0	0	-88	-89	-90	0	0	-89	-89	0	0	-84	-91	-92	0	0	-92	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4010	-3403	3443	22343	-7712	-206	-36	967	220	0	0	0	-36	955	218	1606975015
0	0	0	-53	-69	-62	0	0	-70	0	-68	-69	0	0	0	0	0	-84	-84	-84	0	0	-85	-83	0	0	-86	0	-92	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-90	0	0	4010	-3433	3413	22342	-7712	-206	-36	967	221	0	0	0	-36	955	218	1606975017
0	-47	-51	-52	-69	-65	0	0	-78	-70	-78	-79	-84	0	0	0	0	-90	-92	-89	0	0	-91	-92	0	0	0	-91	-92	0	0	0	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3950	-3478	3428	22342	-7711	-206	-36	967	221	0	0	0	-36	955	218	1606975018
0	0	-50	-53	-69	-65	0	0	-79	-78	0	-78	-82	0	0	-82	0	-89	-91	-91	0	0	-88	-91	0	0	-86	0	0	-93	0	0	0	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3388	3398	22342	-7712	-206	-36	967	220	0	0	0	-36	955	218	1606975020
0	0	0	-53	-71	0	0	0	-69	0	-69	-69	-77	-78	0	0	0	-84	-84	-84	0	0	-85	-85	0	0	-84	0	0	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-93	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3463	3488	22342	-7711	-206	-36	967	221	0	0	0	-36	955	218	1606975021
-56	-51	-51	-52	-71	0	0	-79	-79	0	-79	-80	-82	0	0	-84	0	-92	-91	-89	0	0	-90	-90	0	0	-85	0	-91	0	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3433	3413	22342	-7711	-205	-36	967	221	0	0	0	-36	955	218	1606975023
-56	-51	-53	-52	-72	0	-76	0	-69	-78	-69	-69	-78	0	0	-84	0	-83	-85	-84	0	0	-84	-85	0	0	-85	0	-93	0	0	-92	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	4055	-3433	3458	22341	-7709	-207	-36	967	221	0	0	0	-36	955	219	1606975024
-55	-53	-49	-52	-72	0	0	0	-79	0	-78	-78	-83	0	0	-82	0	-92	-90	-90	0	0	-90	-91	0	0	-83	-92	-94	0	0	-91	0	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	-3463	3473	22342	-7710	-205	-36	967	221	0	-1	0	-36	955	218	1606975026
0	0	-49	-52	-71	-62	-77	0	-68	0	-69	0	-78	0	0	0	0	-84	-84	-84	0	0	-85	-84	0	0	-87	-91	-92	0	0	-92	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4017	-3463	3428	22341	-7708	-206	-36	967	221	0	0	0	-36	955	219	1606975028
-56	-47	0	-53	-71	0	0	0	-69	-77	-69	-70	-78	0	0	0	-81	-84	-84	-85	0	-81	-84	-85	-75	-74	-82	-92	-94	0	0	-91	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	4010	-3403	3428	22342	-7711	-206	-36	967	221	0	0	0	-36	955	218	1606975029
-51	-53	-49	-53	-72	-63	0	0	-69	-77	-70	-69	-78	0	-75	0	0	-84	-84	-84	0	0	-84	-84	0	0	-85	0	-92	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3463	3443	22344	-7718	-206	-36	967	219	0	0	0	-36	955	217	1606975031
-50	0	-48	-52	-71	0	-76	0	-69	0	-69	-69	-77	-75	0	0	0	-85	-85	-83	0	0	-84	-84	0	0	-82	0	0	0	0	0	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	-76	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-93	0	0	0	0	4025	-3463	3458	22342	-7710	-206	-36	967	221	0	0	0	-36	955	218	1606975032
-55	0	0	-54	-70	0	0	0	-79	0	-79	-78	-83	0	0	0	0	-93	-91	-90	0	0	-90	-91	0	0	-82	0	0	0	0	0	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3403	3428	22341	-7710	-207	-36	967	221	0	-1	0	-36	955	218	1606975034
0	-52	0	-53	-71	-62	0	-74	-69	0	-69	-69	-77	0	0	-84	0	-84	-84	-84	0	0	-84	-84	0	0	-85	0	0	0	0	0	0	-52	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	4025	-3478	3458	22343	-7714	-206	-36	967	220	0	0	0	-36	955	218	1606975036
-51	-51	-57	-53	-70	0	-75	-76	-79	0	-80	-78	-83	-74	0	0	-78	-90	-90	-90	0	0	-90	-90	0	0	-86	0	0	0	0	0	0	-56	0	0	0	0	-88	0	0	-92	0	0	0	0	0	0	0	-91	0	0	-86	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4033	-3448	3428	22341	-7709	-207	-36	966	221	0	0	0	-36	955	218	1606975037
0	-48	0	0	0	0	0	0	-69	0	-70	-70	-77	0	-79	-85	0	-84	-84	-84	0	0	-84	-84	0	0	-84	-93	0	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-82	0	-84	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3995	-3463	3458	22341	-7707	-207	-36	967	221	0	0	0	-36	955	219	1606975039
-47	0	-48	-55	-70	0	-74	-73	-79	-77	-79	-79	-84	0	0	0	0	-91	-89	-90	0	0	-89	-89	0	0	0	-92	-93	0	0	-92	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3463	3383	22343	-7713	-207	-36	967	221	0	0	0	-36	955	218	1606975040
-57	-47	-49	-51	-65	0	-73	-78	-75	0	-76	-76	-85	0	0	0	0	-91	-91	-91	0	-80	-91	-91	0	-81	-84	-93	-92	0	0	-92	0	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4017	-3433	3413	22341	-7708	-206	-36	967	221	0	0	0	-36	955	219	1606975042
-50	-48	-55	-52	-70	0	-73	-72	-77	0	-78	-75	-84	0	0	-86	0	-93	-91	-93	0	0	-92	-90	0	0	-85	0	-92	0	0	-93	0	-58	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4115	-3403	3428	22342	-7710	-207	-36	967	221	0	0	0	-36	955	219	1606975043
0	-46	-51	-52	0	-62	-67	0	-69	0	-70	-69	-76	-74	0	0	0	-84	-84	-84	0	0	-85	-84	0	0	-82	0	-94	0	0	-93	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3433	3428	22343	-7714	-207	-36	967	220	0	-1	0	-36	955	218	1606975045
-49	-48	-52	-51	0	0	-73	0	-70	0	-70	-69	-76	0	0	0	0	-84	-84	-85	0	0	-84	-84	0	0	-86	0	-91	0	0	-92	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3433	3428	22342	-7710	-206	-36	967	221	-1	0	0	-36	955	218	1606975047
-55	0	0	-51	-66	0	-72	-72	-74	-76	-75	-75	-86	-72	0	0	0	-92	-91	-90	0	0	-90	-91	0	0	0	0	-93	0	0	-92	0	-57	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3957	-3433	3457	22341	-7709	-206	-36	967	221	0	0	0	-36	955	219	1606975048
-55	-49	-54	-51	-66	0	0	-67	-75	0	-75	-75	-85	-72	0	0	0	-92	-89	-90	0	0	-90	-90	0	0	-85	-94	0	0	0	-93	0	-57	-55	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-90	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3433	3458	22343	-7714	-207	-36	967	220	-1	-1	0	-36	955	218	1606975050
-51	-47	-55	-51	-67	0	-78	0	-75	0	-75	-75	-86	-73	0	0	0	-90	-91	-90	0	0	-91	-90	0	0	-82	-93	-93	0	0	0	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3425	3428	22342	-7710	-206	-36	967	221	0	0	0	-36	955	218	1606975051
0	0	-54	-54	0	0	-73	-73	-75	0	-74	-74	-86	-72	0	0	0	-91	-91	-90	0	-82	-91	-91	0	0	-85	0	-93	-93	0	0	0	-56	0	0	0	0	-88	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4017	-3478	3421	22342	-7710	-206	-36	967	221	0	0	0	-36	955	218	1606975053
-58	0	-52	-50	-67	0	-68	0	-75	0	-75	-75	-86	0	0	0	0	-91	-89	-89	0	0	-91	-90	0	0	-86	-92	0	0	0	-93	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4070	-3396	3413	22343	-7715	-207	-36	967	219	0	0	0	-36	955	218	1606975054
-51	-49	-51	-51	-67	-64	0	-80	-74	-77	-76	-74	-87	0	0	0	0	-91	-91	-90	0	0	-92	-91	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3463	3413	22342	-7711	-207	-36	967	221	0	0	0	-36	955	218	1606975056
-57	-50	-51	-51	-68	-64	-72	0	-75	0	-75	-75	-85	-73	0	0	0	-92	-92	-90	0	0	-91	-91	0	0	-82	0	-94	0	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	4010	-3388	3457	22342	-7709	-206	-36	967	221	0	-1	0	-36	955	219	1606975058
-51	-47	-51	-51	-66	-61	0	0	-69	0	0	-71	-76	0	0	0	0	-85	-85	-83	0	-87	-85	-85	0	0	-84	0	0	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3418	3457	22342	-7709	-206	-36	967	221	0	0	0	-36	955	218	1606975059
-52	0	-51	-49	-68	-64	0	-79	-74	-77	-75	-75	-86	-80	0	0	0	-90	-91	-91	0	0	-91	-89	0	0	-85	-93	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	3980	-3433	3443	22342	-7711	-206	-36	967	221	0	0	0	-36	955	218	1606975061
0	-46	-51	0	-65	0	0	0	-70	-78	-69	0	0	0	0	0	0	-85	-85	-85	0	0	-85	-84	0	0	-86	-93	0	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3418	3428	22341	-7708	-207	-36	967	221	-1	0	-1	-36	955	219	1606975062
-51	-50	-52	-51	-67	0	0	0	-75	0	-75	-75	-85	0	0	0	0	-90	-90	-90	0	0	-89	-89	0	0	-85	0	0	0	0	-93	0	-57	-64	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3456	3450	22342	-7710	-206	-36	967	221	0	0	0	-36	955	218	1606975064
-51	-47	-51	-51	0	0	0	0	-74	-79	-75	-75	-85	0	0	0	0	-91	-91	-90	0	0	-92	-91	0	-84	-83	0	0	0	0	-93	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4070	-3396	3458	22342	-7711	-206	-36	967	221	0	0	0	-36	955	218	1606975066
-51	-50	-51	-51	-66	0	0	0	-74	0	-74	-74	-83	0	0	0	0	-90	-90	-89	0	0	-89	-90	0	0	-86	0	0	0	0	0	0	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3972	-3433	3487	22342	-7709	-206	-36	967	221	0	0	0	-36	955	219	1606975067
-53	0	-53	0	-64	-62	0	0	-69	0	-70	-69	-77	0	0	0	0	-86	-85	-85	0	0	-86	-86	0	0	-86	0	0	0	0	-92	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-87	0	0	4070	-3463	3458	22342	-7712	-206	-36	967	220	0	0	-1	-36	955	218	1606975069
-49	-46	-53	-51	-66	0	-77	0	-68	-78	-68	-68	-77	-78	0	0	0	-86	-86	-86	0	0	-85	-87	0	0	-86	-91	-91	0	0	-92	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-94	0	0	0	0	3980	-3433	3488	22342	-7711	-206	-36	967	221	0	0	0	-36	955	218	1606975070
0	-52	-50	-51	-65	-64	0	-69	-69	0	-70	0	-77	0	0	0	-85	-85	-85	-84	0	0	-84	-84	0	0	-82	-92	0	0	0	0	0	-50	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4040	-3463	3488	22342	-7710	-206	-36	967	221	0	0	0	-36	955	218	1606975072
-48	-51	-50	-52	-67	-65	-69	0	-76	0	-76	-76	-84	-69	0	0	0	-89	-90	-89	0	0	-90	-89	0	0	-85	-93	-93	0	0	0	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3463	3421	22342	-7709	-206	-36	967	221	-1	0	0	-36	955	219	1606975074
-50	0	-51	-52	-67	-65	-76	-74	-77	0	-77	-77	-84	-68	0	0	-81	-90	-90	-90	0	-81	-90	-89	0	0	-87	-90	-92	0	0	-92	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4017	-3433	3443	22342	-7710	-207	-36	967	221	-1	0	-1	-36	955	218	1606975075
