-44	-44	-38	-54	-59	-58	-70	-65	-71	-72	-72	-69	-78	-68	0	0	0	-82	-83	-83	-84	0	-83	-83	-85	-85	-81	-91	-90	0	0	-92	-90	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2589	2633	23191	-7686	-254	-44	967	225	0	0	-1	-44	954	222	1606974925
-41	-46	-38	-55	-61	-56	-68	-67	-70	-78	-70	-71	-76	0	0	0	-86	-84	-84	-84	0	0	-84	-83	0	0	-82	-90	-90	0	-90	-90	-90	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	-2589	2633	23189	-7678	-255	-44	967	226	0	0	-1	-44	953	224	1606974927
0	-45	-38	-55	0	-55	0	-65	-72	-77	-70	-70	-78	0	0	0	-84	-83	-84	-85	-86	-86	-84	-84	-86	-89	0	-89	-89	0	-89	-90	-90	-58	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2589	2678	23189	-7681	-255	-44	967	226	-1	-1	-1	-44	953	223	1606974928
-43	-46	-39	-56	-60	-58	-68	-68	-71	-78	-70	-71	-78	-66	0	0	0	-83	-84	-83	0	-84	-84	-84	0	0	-83	-90	-91	0	0	-91	-89	-56	0	0	0	0	-89	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2604	2641	23190	-7684	-255	-44	967	225	-1	0	0	-44	953	223	1606974930
-40	-46	-39	0	-61	0	0	0	-68	0	-68	-68	-71	0	0	0	-85	-81	-81	-81	-85	-87	-81	-81	-86	-85	-83	-89	-90	0	-90	-90	-90	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2648	23190	-7682	-254	-44	967	227	-1	-1	-1	-44	953	223	1606974931
-45	-46	0	-57	-62	0	-69	-66	-70	0	-70	-70	-77	-65	0	0	0	-84	-85	-85	0	0	-84	-85	0	0	-85	-89	-91	0	-93	-92	-91	-54	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2633	23189	-7680	-254	-45	967	226	-1	-1	0	-44	953	223	1606974933
-41	-46	-39	-55	-62	0	0	-64	-72	0	-71	-70	-78	-63	0	0	0	-85	-86	-85	0	0	-86	-85	0	0	-83	-91	-91	0	-91	-89	-91	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2604	2634	23189	-7681	-254	-44	967	225	-1	-1	0	-44	953	223	1606974934
-45	-45	-39	-57	-62	0	-68	-67	-72	0	-71	-69	-77	-68	0	0	-82	-85	-84	-84	-85	-87	-85	-84	0	-84	-84	-89	-90	0	-90	-90	-89	-55	0	0	0	0	-89	0	0	-89	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4095	-2634	2678	23189	-7680	-255	-45	967	225	0	-1	0	-44	953	223	1606974936
-43	-46	-45	-55	-62	0	-67	-66	-67	-76	-69	-67	-70	-68	0	-81	0	-80	-81	-81	0	-80	-81	-82	0	0	-83	-88	-89	0	-91	-90	-90	-57	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2589	2634	23189	-7680	-255	-44	967	226	-1	-1	0	-44	953	223	1606974938
-46	-51	-38	-52	-56	0	-65	-69	-68	-76	-68	-70	-72	-66	0	-81	0	-81	-81	-81	0	-77	-81	-81	0	0	-87	-90	-90	0	-91	-90	-89	-57	0	0	0	0	-94	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2589	2656	23190	-7682	-255	-45	967	224	-1	0	-1	-44	953	223	1606974939
-43	-45	0	0	-56	0	0	-64	-72	-77	-71	-73	-79	0	0	-82	0	-84	-85	-85	0	-76	-84	-85	0	0	-89	-90	-90	0	-90	-90	-91	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4057	-2588	2589	23189	-7679	-255	-44	968	226	-1	-1	0	-44	953	223	1606974941
-45	-44	-37	-52	-59	0	-66	-68	-67	0	-68	-67	-73	-68	0	0	0	-81	-81	-81	0	-77	-81	-81	0	0	-85	-92	-92	0	-93	-93	0	-54	0	0	0	0	-92	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2604	2664	23189	-7681	-255	-45	967	227	0	-1	-1	-44	953	223	1606974942
-52	-44	-38	-55	-59	0	-65	-67	-71	-78	-71	-71	-79	-65	0	-82	0	-86	-86	-84	0	-75	-86	-86	0	0	-87	-90	-90	0	-89	-90	-90	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-87	0	0	-85	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4095	-2619	2649	23190	-7683	-254	-45	967	226	0	0	0	-44	953	223	1606974944
-50	-43	-38	-55	-57	0	-70	-67	-70	-77	-69	-69	-71	-69	0	0	-77	-80	-80	-81	-78	-77	-81	-81	-76	-76	0	-90	-88	0	-91	-91	-91	-60	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2543	2633	23189	-7681	-254	-44	967	226	0	-1	-1	-44	953	223	1606974945
-51	-43	-38	-58	0	0	-65	-66	-71	-78	-71	-71	-78	-69	0	-85	0	-85	-86	-86	-77	-78	-86	-86	-78	-76	-81	-90	-90	0	0	-89	-89	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4034	-2544	2663	23189	-7679	-255	-44	967	226	-1	-1	0	-44	953	223	1606974947
-50	-44	-37	-55	-62	0	0	0	-70	-77	-69	-70	-72	0	0	0	0	-79	-79	-80	0	-78	-80	-81	0	0	-83	-91	-91	0	-90	-90	-92	-59	0	0	0	0	-93	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2589	2641	23190	-7682	-254	-44	967	225	0	-1	-1	-44	953	223	1606974949
-45	-45	-37	-55	-58	0	0	0	-70	-81	-71	-71	-78	-70	0	0	-77	-85	-86	-86	-77	-78	-86	-85	-78	-78	-82	-89	-91	0	-88	-90	-90	-56	0	0	0	0	-88	0	0	-88	0	-88	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2581	2633	23190	-7683	-254	-45	967	226	-1	-1	0	-44	953	223	1606974950
-47	-45	-38	-55	-61	0	-63	-67	-71	0	-69	-71	-81	-67	0	0	0	-85	-85	-85	-78	-77	-85	-85	0	-77	-86	-91	-89	0	-91	-90	-92	-56	0	0	0	0	-88	0	0	-89	0	0	0	0	0	0	0	-86	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2633	23189	-7682	-255	-45	968	226	-1	-1	-1	-44	953	223	1606974952
-50	-44	-38	-51	-63	0	0	-68	-70	-78	-73	-72	-79	-66	0	0	0	-86	-85	-85	0	-84	-86	-86	0	0	-82	-90	-91	0	-89	-89	-89	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2604	2634	23190	-7684	-255	-44	967	225	0	0	-1	-44	953	223	1606974953
0	-46	0	-54	0	-68	-66	0	-69	-80	-68	-68	-75	0	0	-85	-82	-81	-82	-81	0	-83	-81	-81	-82	-81	-84	-91	-90	0	0	-92	-91	-56	-63	0	0	0	-94	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4118	-2671	2627	23189	-7682	-255	-45	967	226	-1	0	-1	-44	953	223	1606974955
-42	-47	0	0	-59	0	0	0	-68	-78	0	-68	-73	0	0	-85	-87	-81	-82	-82	-83	-84	-80	-81	-84	-84	-83	-91	-91	0	-90	-91	-91	-55	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2596	2619	23189	-7681	-255	-45	967	226	-1	-1	-1	-44	953	223	1606974987
-49	-45	-43	-54	-60	0	-69	-68	-72	-79	-71	-72	-80	-68	0	0	0	-85	-85	-85	0	-86	-86	-86	0	0	-83	-89	-89	0	-91	-91	-91	-59	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4117	-2559	2648	23189	-7680	-256	-44	967	226	-1	-1	-1	-44	953	223	1606974988
-42	-43	-44	-52	-60	0	-66	-68	-70	0	-70	-70	-78	-68	0	0	0	-86	-85	-86	0	-85	-86	-86	0	0	-81	-91	-92	0	-90	-90	-90	-56	0	0	0	0	-89	0	0	0	-89	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2589	2619	23190	-7685	-255	-45	967	226	-1	-1	0	-44	953	223	1606974990
-42	-49	-40	-52	-61	0	-67	-67	-72	-77	-71	-72	-80	-67	0	0	0	-85	-85	-85	0	-85	-86	-85	0	0	0	-90	-91	0	0	-90	-91	-57	0	0	0	0	-88	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2589	2619	23189	-7681	-255	-45	967	226	-1	0	-1	-44	953	223	1606974991
-44	-48	-41	-54	-60	0	-68	-66	-71	-75	-72	-71	-80	-68	0	0	0	-85	-85	-85	0	0	-86	-85	0	0	-81	-90	-91	0	0	-91	-92	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2589	23189	-7682	-255	-45	967	225	-1	-1	-1	-44	953	223	1606974993
-47	0	-42	0	-59	-69	-68	-68	-70	-81	-69	-70	-73	-68	0	0	-81	-81	-82	-81	-82	-84	-82	-81	-82	-84	-83	0	-92	0	0	-91	-91	-59	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2604	2671	23189	-7682	-255	-44	967	226	-1	-1	0	-44	953	223	1606974995
-43	-46	-43	-54	-60	-56	-67	-66	-71	-79	-70	-70	-78	-68	0	-86	0	-84	-85	-85	0	0	-85	-86	0	0	-83	-90	-89	0	-91	-90	-91	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2596	2634	23189	-7682	-256	-45	968	227	-1	-1	0	-44	953	223	1606974996
-47	-46	-43	-53	0	-55	-67	-68	-70	-80	-71	-71	-80	-67	0	-84	0	-86	-86	-86	0	-80	-85	-85	0	0	-81	-92	-91	0	-90	-93	-91	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	-2574	2633	23189	-7682	-255	-45	967	224	0	0	0	-44	953	223	1606974998
-44	-43	0	-53	-62	0	0	-67	-70	-82	-69	-69	-71	0	0	-83	0	-81	-82	-82	0	-79	-82	-81	0	0	-83	-91	-90	0	-91	-92	-91	-64	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	-2596	2633	23190	-7684	-255	-45	967	225	0	-1	0	-44	953	223	1606974999
-50	-44	-43	0	-61	-72	0	0	-68	0	-68	-68	-73	0	0	-84	0	-81	-81	-81	0	-78	-81	-80	0	0	-82	-90	-89	0	-92	-90	-91	-57	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-85	0	0	0	0	-84	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2603	2649	23189	-7681	-254	-45	967	225	0	-1	0	-44	953	223	1606975001
-42	-43	-40	-53	-60	-58	-66	-65	-70	-81	-71	-71	-78	-66	0	-85	0	-85	-85	-84	0	-79	-85	-85	0	0	-81	-90	-92	0	-90	-89	-91	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2574	2633	23189	-7681	-255	-45	968	226	-1	0	0	-44	953	223	1606975002
-47	-43	-42	-53	-59	-68	-66	-67	-67	0	-68	-69	-72	-66	0	0	0	-81	-81	-81	0	-78	-82	-81	0	0	-81	-89	-90	0	-89	-90	-91	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4042	-2573	2619	23190	-7685	-256	-44	968	225	-1	-1	0	-44	953	223	1606975004
-47	-45	-42	-54	-59	-57	-67	-66	-70	-79	-71	-71	-78	0	0	0	0	-84	-85	-84	0	-77	-85	-84	0	0	-80	-89	-91	0	0	-91	-92	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2604	2649	23189	-7679	-255	-45	967	226	-1	-1	0	-44	953	223	1606975006
-45	-47	-40	-54	-58	-57	0	0	-71	-76	-71	-71	-79	-67	0	-81	0	-83	-84	-84	0	0	-83	-84	0	0	-85	-91	-91	0	-90	-90	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2604	2634	23190	-7683	-254	-45	967	226	0	-1	-1	-44	953	223	1606975007
-42	-46	-38	-53	-58	-57	0	0	-70	-77	-72	-71	-78	0	0	-82	0	-85	-84	-84	-80	-67	-84	-85	-79	-80	-84	-91	-93	0	-91	-90	-90	-56	0	0	0	0	-88	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2589	2648	23190	-7683	-254	-44	967	227	-1	-1	-1	-44	953	223	1606975009
-45	-44	-38	-52	0	-57	-71	0	-73	-77	-72	-71	-77	0	0	-83	0	-84	-84	-84	0	-78	-84	-84	0	0	-84	-90	-91	0	-91	-90	-90	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2618	2574	23189	-7681	-255	-45	968	225	-1	-1	0	-44	953	223	1606975010
-45	-46	-38	-55	-59	-57	0	0	-72	-75	-71	-70	-78	0	0	-83	-81	-84	-85	-86	-81	-79	-85	-85	-80	-81	-85	-91	-91	0	0	-91	0	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4042	-2589	2633	23189	-7679	-254	-45	967	226	0	0	0	-44	953	223	1606975012
-42	-46	-37	-53	-59	0	-66	-66	-70	0	-69	-69	-75	-66	0	-85	0	-80	-81	-81	0	-79	-81	-80	0	0	-80	-90	-90	0	0	-89	-91	-55	0	0	0	0	-91	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2559	2618	23191	-7685	-254	-44	967	226	0	-1	-1	-44	954	222	1606975013
-47	-47	-38	0	-61	0	0	0	-73	0	-71	-70	-76	0	0	0	0	-85	-84	-84	0	-78	-83	-85	0	0	-84	-92	-92	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2604	2663	23188	-7678	-255	-45	967	226	-1	-1	-1	-44	953	224	1606975015
-42	-45	-38	-52	0	0	-66	-68	-71	-78	-72	-71	-78	-69	0	-82	-78	-84	-83	-84	-78	-78	-83	-84	-77	-78	0	-90	-89	0	-89	-90	-90	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2604	2634	23189	-7680	-254	-45	967	227	-1	-1	-1	-44	953	223	1606975017
-44	-46	-38	-52	-63	-68	0	-70	-67	0	-68	-68	-71	-70	0	0	-77	-79	-81	-81	-79	-77	-80	-80	-77	-77	-84	-89	-90	0	-89	-89	-91	-55	-64	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2648	23190	-7685	-255	-45	967	225	0	-1	-1	-44	954	222	1606975018
-44	-47	-38	0	-60	-60	0	0	-72	0	-71	-72	-78	0	-81	0	0	-85	-85	-85	0	-77	-85	-85	0	0	-83	-91	-91	0	-90	-91	-91	-61	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-85	0	0	-81	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2544	2626	23189	-7679	-254	-45	967	226	-1	-1	0	-44	953	223	1606975020
-46	-46	-39	-58	-57	-56	0	0	-71	-75	-71	-70	-77	0	0	-82	-75	-84	-84	-85	0	-78	-85	-84	0	0	-86	-89	-91	0	-90	-91	0	-56	0	0	0	0	-87	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	-83	0	-85	-84	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2604	2649	23189	-7680	-254	-45	968	226	-1	0	0	-44	953	223	1606975021
