-65	0	-54	-72	-70	0	0	-72	-76	0	-76	-76	-80	-75	0	-79	0	-90	-89	-88	0	-82	-91	-90	0	0	0	-84	-84	0	-84	-84	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-1268	-2842	503	11228	-8988	239	42	995	2	0	0	-1	41	979	2	1606974813
0	0	0	0	-69	-62	0	0	-74	0	-75	-74	-76	0	0	0	0	-86	-86	-86	0	-82	-85	-85	0	0	0	-84	-85	-91	-84	-84	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-1269	-2812	436	11220	-8992	239	42	996	-2	0	-1	0	40	979	1	1606974814
-66	-55	-55	-73	-67	-62	0	0	-76	0	-75	-76	-75	-71	0	0	0	-85	-85	-86	0	-85	-85	-86	0	0	0	-84	-85	0	-85	-85	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-1284	-2827	443	11226	-8989	239	42	997	0	0	0	0	41	979	1	1606974816
0	-54	-56	-69	0	0	-77	-76	-76	0	-76	-76	-79	-71	0	0	0	-90	-89	-89	0	-82	-89	-89	0	0	-85	-85	-84	0	-84	-84	-85	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-1344	-2819	443	11226	-8989	240	41	996	0	0	0	0	41	979	1	1606974818
0	-53	-54	0	0	-64	0	0	-75	-84	-74	-75	-75	0	0	-81	0	-86	-86	-86	0	-85	-86	-85	0	0	0	-84	-84	0	-84	-84	-85	-58	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2827	458	11218	-8993	239	41	996	1	-1	-1	-1	40	979	1	1606974819
-66	-55	-55	-69	0	0	-76	-74	-76	-81	-76	0	-81	-72	0	0	-87	-91	-89	-90	-83	-83	0	-90	-83	-85	-89	-85	-85	0	-84	-85	-84	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2827	421	11223	-8990	239	42	996	1	0	0	0	40	979	1	1606974821
-66	0	-55	-69	-64	-63	-75	-74	-76	-83	-76	-77	-82	-73	0	-81	0	-90	-90	-90	0	-85	-91	-89	0	0	0	-84	-83	0	-84	-84	-85	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2827	443	11228	-8988	239	40	996	2	0	0	-1	40	979	2	1606974822
-60	-54	0	-73	-64	-62	-72	-76	-74	-84	-74	-74	-80	-76	0	0	-84	-88	-88	-86	-85	-83	-87	-88	-84	-83	0	-84	-85	0	-85	-85	-84	-59	-71	0	0	0	-95	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1231	-2827	443	11213	-8995	239	41	996	1	0	-1	-1	40	979	0	1606974824
-60	0	-54	-66	-66	0	-76	-75	-74	0	-74	-74	-78	0	0	-83	0	-89	-90	-90	0	0	-90	-90	0	0	0	-85	-83	0	-84	-84	-84	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2826	443	11257	-8976	243	53	996	7	-1	-1	0	41	979	4	1606974826
-61	-53	-55	0	0	-62	0	0	-74	-82	-74	-74	-79	0	0	-83	0	-89	-90	-89	0	-82	-89	-88	0	0	0	-84	-85	0	-84	-84	-84	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-2820	458	11233	-8985	238	38	995	8	0	0	-1	40	979	2	1606974827
-63	-55	-54	-68	-64	0	-76	-71	-77	0	-77	-75	-80	-71	0	0	0	-91	-89	-89	0	-85	-89	-89	0	0	-87	-84	-84	0	-84	-85	-84	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1223	-2827	443	11239	-8983	239	37	996	-11	0	0	0	41	979	3	1606974829
0	-53	-55	0	0	-63	-77	-75	-75	0	-74	-74	-77	-72	0	-81	0	-87	-86	-87	0	-84	-88	-86	0	0	-85	-83	-83	0	-85	-84	-85	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2812	458	11228	-8988	240	39	996	-4	0	0	0	41	979	2	1606974830
0	-54	-55	0	-67	-64	-78	-77	-75	-85	-74	-74	-75	-75	0	-83	0	-86	-87	-87	0	-80	-87	-86	0	0	0	-84	-85	0	-85	-85	-84	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-2872	458	11231	-8987	240	43	996	4	0	0	0	41	979	2	1606974832
-61	-54	-55	-76	-65	-62	-72	0	0	-84	-76	-75	-74	-74	0	0	0	-85	-85	-85	0	-84	-85	-85	0	0	-88	-85	-84	0	-84	-84	-84	-64	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2782	473	11229	-8988	240	41	996	1	0	-1	-1	41	979	2	1606974834
-62	-55	-56	0	-65	-66	-77	-72	-77	0	-76	-76	-80	-78	0	0	0	-91	-91	-89	0	-83	-90	-89	0	0	-87	-85	-84	0	-85	-84	-84	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1276	-2812	458	11229	-8988	241	41	996	0	0	0	0	41	979	2	1606974835
-69	0	-55	-68	-64	0	-75	-76	-76	-88	-77	-76	-78	-75	0	-81	0	-89	-89	-90	0	-82	-89	-89	0	0	-89	-85	-84	0	-85	-85	-85	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1321	-2827	458	11231	-8987	239	41	995	3	-1	0	-1	41	979	2	1606974837
-61	0	0	-66	0	-64	-76	-76	-74	-85	-74	-74	-78	-75	0	-81	0	-91	-90	0	0	-83	-92	-90	0	0	-87	-85	-83	0	-84	-84	-83	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2826	428	11230	-8987	239	41	996	0	0	0	-1	41	979	2	1606974838
-65	-54	-55	-70	-65	-62	-79	-73	-75	0	-74	-75	-78	-79	0	0	0	-88	-88	-87	0	-81	-87	-88	0	0	0	-84	-84	0	-85	-85	-84	-58	-71	0	0	0	-93	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-2812	488	11229	-8988	240	41	996	1	-1	0	0	41	979	2	1606974840
0	-55	-55	-69	0	0	-72	-72	-74	0	-75	-75	-77	-72	0	-82	0	-86	-86	-86	0	-84	-86	-85	0	0	-89	-83	-84	0	-84	-84	-84	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1344	-2812	458	11228	-8988	240	41	995	1	0	0	-1	41	979	2	1606974842
0	0	-55	-72	0	-62	-75	-71	-75	0	-74	-73	-76	-71	0	0	0	-86	-86	-86	0	-82	-86	-85	0	0	-88	-84	-85	-90	-84	-84	-84	-59	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	-1269	-2812	428	11233	-8986	239	41	997	-1	-1	-1	-1	41	979	2	1606974843
-63	0	-57	0	-65	0	0	-71	-75	-87	-76	-76	-77	-72	0	-82	0	-88	-90	-89	0	0	-89	-88	0	0	0	-83	-83	0	-84	-84	-84	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	-86	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1276	-2819	480	11220	-8992	241	41	996	3	0	0	0	41	979	1	1606974845
-63	0	-56	-68	0	-65	-73	-74	-77	0	-75	-76	-78	-73	0	-82	0	-89	-90	-88	0	-81	-88	-88	0	0	-87	-84	-84	0	-84	-84	-85	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2796	413	11233	-8986	240	42	995	1	-1	0	-1	41	979	2	1606974846
-62	-54	-56	0	-66	0	-74	-74	-75	-83	-75	-76	-79	-73	0	-81	-83	-89	-90	-90	-82	-81	-89	-89	-82	-82	0	-84	-85	0	-84	-84	-85	-63	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1239	-2797	436	11230	-8987	239	41	996	2	0	0	-1	40	979	2	1606974848
-61	-53	-56	-68	-65	-64	-71	0	-76	0	-74	-74	-77	-75	0	-82	0	-86	-87	-86	0	-84	-87	-87	0	0	-90	-85	-84	0	-85	-85	-84	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2842	488	11227	-8989	239	41	996	1	0	0	0	41	979	2	1606974850
-60	-54	-55	-72	-54	-64	-71	-78	-75	0	-76	-77	-79	-71	0	0	-81	-91	-88	-90	-81	-82	-89	-89	-82	-84	-88	-84	-84	0	-85	-85	-83	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-75	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2819	443	11231	-8987	239	40	995	2	0	-1	-1	41	979	2	1606974851
-63	-53	-57	0	-63	-63	0	-75	-75	0	-75	-75	-77	-75	0	0	-83	-89	-88	-89	0	-84	-88	-87	-83	0	-85	-84	-83	0	-84	-85	-85	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-2872	429	11233	-8985	239	41	996	1	0	-1	0	40	979	2	1606974853
-64	-54	-55	0	-64	-66	0	0	-74	-85	-75	-74	-77	0	0	0	0	-85	-86	-85	0	-83	-86	-86	0	0	0	-84	-84	0	-83	-85	-84	-59	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2827	436	11220	-8991	238	41	996	0	-1	0	-1	40	979	1	1606974854
-66	0	-55	-69	-64	0	0	-73	-76	0	-75	-74	-79	-74	0	0	0	-89	-87	-88	0	-84	-89	-89	0	0	0	-84	-85	0	-84	-85	-84	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	-1238	-2827	458	11237	-8983	238	40	995	1	-1	-1	-1	40	979	2	1606974856
-61	-54	0	-70	-64	-66	-74	0	-76	0	-75	0	-80	-74	0	0	0	-92	-89	-91	0	-83	-90	-90	0	0	0	-84	-84	0	-86	-85	-84	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-2879	458	11224	-8990	239	43	997	1	0	-1	-1	41	979	1	1606974857
-66	-54	-55	-76	-63	0	-72	0	-75	0	-75	-75	-79	-77	0	-81	0	-89	-90	-89	0	0	-89	-90	0	0	0	-84	-85	0	-85	-84	-85	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	-1284	-2812	443	11231	-8986	239	41	996	1	-1	0	-1	40	979	2	1606974859
0	-55	-55	-72	-64	-65	-76	-76	-74	0	-76	-75	-80	-76	0	-81	0	-89	-89	-89	0	-81	-90	-90	0	0	0	-85	-83	0	-84	-84	-84	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	-81	0	-81	-81	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1276	-2827	406	11219	-8992	239	41	996	1	0	0	-1	41	979	1	1606974861
-66	-54	0	0	0	0	0	0	-75	-84	-76	-75	-78	0	-87	-80	0	-90	-90	-90	0	-82	-88	-90	0	0	0	-84	-84	0	-84	-84	-85	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-2909	436	11227	-8989	240	42	997	1	0	0	0	41	979	2	1606974862
-67	-54	-55	-70	-65	-67	-71	0	-74	0	-76	-75	-79	0	0	-80	0	-91	-90	-89	0	-83	-90	-90	0	0	0	-85	-83	0	-85	-85	-85	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2871	429	11219	-8992	239	41	996	1	0	0	-1	40	979	1	1606974864
-64	0	-55	-68	-64	-61	0	-72	-74	-82	-73	-74	-75	-76	0	-81	0	-87	-85	-86	0	0	-86	-86	0	0	0	-85	-84	0	-85	-84	-85	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2842	458	11210	-8997	239	41	996	0	0	-1	0	41	979	0	1606974865
-66	0	0	-70	-62	0	-76	-72	-76	-80	-75	-75	-80	-76	0	-82	0	-88	-89	-88	0	-83	-88	-90	0	0	0	-84	-83	0	-85	-84	-84	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-2842	458	11224	-8990	240	42	996	1	0	-1	-1	41	979	1	1606974867
-66	-54	-56	-76	-63	-67	-75	-72	-75	0	-76	-75	-78	-73	0	0	0	-89	-89	-89	0	-84	-88	-87	0	0	0	-85	-85	0	-85	-84	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-2842	443	11223	-8990	239	41	996	1	-1	0	-1	40	979	1	1606974868
