0	-62	-54	0	-56	-67	0	0	-74	-77	-73	-73	-80	0	0	-82	-86	-86	-87	-87	-83	-86	-87	-87	-82	-83	-87	-91	-92	-82	0	-91	0	-64	-72	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	-88	0	0	0	0	-85	0	0	-81	0	-87	0	-84	-84	0	-88	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2916	830	11951	-8944	245	42	996	-4	-1	0	-1	42	979	9	1606974856
0	-61	-53	0	-61	0	0	0	-85	0	-84	-85	-86	0	0	0	0	-89	-90	-90	0	0	-90	-88	0	0	-87	-91	-92	-82	0	-92	0	-68	0	0	0	0	0	0	0	-92	0	-71	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2916	860	11926	-8937	244	44	999	-4	0	0	0	41	979	10	1606974857
-64	-59	-53	-67	-60	-67	0	0	-75	0	-74	-74	-82	0	0	0	0	-86	-86	-86	0	-81	-85	-86	0	0	-88	0	-92	-83	0	-92	0	-63	0	0	0	0	0	0	0	0	0	-71	0	0	0	-73	0	0	0	0	0	0	0	-83	-84	0	0	-82	-92	-83	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2909	845	11889	-8939	247	43	996	15	0	0	0	42	979	10	1606974859
0	0	-53	0	-60	-71	0	0	-74	0	-74	-74	-81	0	0	0	0	-85	-87	-87	0	-84	-86	-86	0	0	-87	-92	-91	-82	0	-91	0	-66	-68	0	0	0	-94	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	-83	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1809	-2931	898	11786	-8941	244	40	995	7	0	0	-1	42	979	9	1606974861
0	-62	-54	-62	0	-72	-77	-74	-86	-79	-88	-86	-83	-73	0	0	0	-89	-91	-89	0	-89	-90	-90	0	0	-83	-92	-91	-82	0	-92	-91	-69	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	-92	0	-87	0	0	-84	0	-88	-93	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1734	-2886	860	11774	-8950	245	41	997	-6	0	-1	-1	41	979	8	1606974862
-64	-61	-55	0	-62	-66	0	0	-74	0	-74	-74	-81	0	0	-84	0	-87	-86	-86	0	-83	-86	-87	0	0	-86	0	-93	-83	0	0	0	-65	0	0	0	0	-95	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	-85	0	0	-82	-94	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2878	816	11790	-8939	245	42	996	14	-1	-1	-1	41	979	10	1606974864
0	-62	-54	-64	-61	-71	0	-76	-74	0	-73	-73	-81	-76	0	-83	0	-87	-86	-86	0	-84	-86	-87	0	0	-85	-92	-93	-83	0	-91	0	-64	0	0	0	0	-94	0	0	0	0	-72	0	0	0	-72	0	0	0	0	0	0	0	-83	0	0	0	-81	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2886	830	11803	-8929	245	44	995	13	-1	-1	0	42	979	12	1606974865
-62	-60	-54	-64	-64	-75	-78	-77	-83	-80	-83	-83	-85	-76	0	-81	0	-90	-89	-90	0	-84	-89	-89	0	0	-85	0	-90	-81	-91	-92	0	-69	0	0	0	0	0	0	0	0	0	-70	0	0	0	-70	0	0	0	0	0	0	-91	0	-86	0	0	-84	-95	-82	-94	-86	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2886	823	11800	-8931	245	44	996	10	0	0	-1	41	979	11	1606974867
-62	-60	-54	-67	-68	0	-74	0	-84	0	-84	-84	-86	-75	0	0	0	-90	-89	-90	0	-86	-89	-89	0	0	-84	-91	0	-82	0	-93	-91	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	-92	0	0	0	0	-85	-95	0	-92	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1779	-2961	816	11797	-8935	248	39	995	6	-1	-1	0	42	979	11	1606974868
-63	-61	-53	-66	-65	-70	-78	-76	-75	-75	-73	-73	-81	-78	0	0	0	-85	-86	-86	0	-84	-86	-87	0	0	-85	0	0	-83	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	-82	-94	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2901	868	11800	-8933	247	43	995	16	-1	0	-1	42	979	11	1606974870
-62	-62	-53	-67	-64	-70	-77	-77	-75	-76	-74	-74	-81	-76	0	0	0	-86	-86	-87	0	0	-87	-87	0	0	-85	-90	-91	-82	0	-92	0	-65	0	0	0	0	0	0	0	0	0	-71	0	0	0	-72	0	0	0	0	0	0	0	-81	0	0	0	-82	-93	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2901	800	11805	-8928	245	41	995	16	-1	-1	-1	42	979	12	1606974871
0	-59	-54	-64	-63	-68	-77	0	-74	-77	-73	-74	-80	-77	0	0	0	-86	-86	-87	0	0	-87	-87	0	0	-91	-91	-91	-82	0	-93	0	-64	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	-94	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2961	861	11812	-8923	247	35	993	4	-1	-1	-1	42	979	13	1606974873
-62	-60	-53	-66	-62	-78	-76	-77	-84	0	-84	-84	-75	-75	0	0	0	-89	-89	-89	0	0	-88	-88	0	0	-85	0	-92	-81	0	-90	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	-92	0	0	0	0	-84	-95	0	-95	0	0	0	0	0	0	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2931	845	11794	-8936	245	43	996	10	0	0	0	42	979	11	1606974874
-63	-59	-54	-65	0	0	-77	-77	-83	-76	-83	-84	-86	-78	0	0	0	-91	-88	-90	0	0	-91	-90	0	0	-83	-91	-91	-82	0	-91	0	-68	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-84	0	0	-92	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2909	860	11794	-8936	245	41	996	4	-1	-1	-1	42	979	11	1606974876
0	-61	-53	-64	-63	-75	-78	-76	-84	0	-84	-84	-86	-78	0	0	-85	-90	-89	-89	-86	-86	-89	-89	-83	-85	-85	-91	0	-82	0	-91	0	-68	0	0	0	0	0	0	0	0	0	-70	0	0	0	-72	0	0	0	0	0	0	-94	-82	0	0	0	-85	-94	-86	-92	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2909	868	11788	-8940	245	43	995	21	0	0	0	42	979	10	1606974878
0	-59	0	0	-63	0	0	0	-84	-78	-83	-84	-86	-77	0	0	0	-88	-89	-90	0	0	-90	-89	0	0	-84	-91	-91	-82	-90	-91	0	-68	0	0	0	0	0	0	0	0	0	-71	0	0	0	-71	0	0	0	0	0	0	0	-82	-87	0	0	-83	0	-86	-93	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2916	816	11798	-8933	246	43	996	11	-1	-1	-1	42	979	11	1606974879
-64	-61	-54	-65	-63	-69	0	-76	-74	0	-75	-75	-81	-77	0	0	0	-87	-86	-87	0	-85	-86	-86	0	0	-85	-91	-93	-83	0	-93	0	-63	0	0	0	0	-95	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	-86	0	0	-81	-93	-86	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2909	875	11803	-8930	245	43	996	6	-1	-1	-1	42	979	12	1606974881
-59	-61	-54	-66	-63	0	-76	-74	-74	-76	-74	-74	-81	-79	0	0	0	-86	-87	-86	0	0	-86	-86	0	0	-85	-93	-90	-82	0	-92	0	-65	0	0	0	0	0	0	0	0	0	-71	0	0	0	-72	0	0	0	0	0	0	0	-83	-87	0	0	-82	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2886	875	11792	-8938	247	43	995	13	0	0	-1	42	979	10	1606974882
-61	-60	-53	-66	-63	0	-76	0	-75	0	-73	-74	-81	-76	0	0	-83	-87	-87	-87	-86	-83	-87	-86	-82	-83	-86	-92	-92	-82	0	-92	-91	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	-96	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1839	-2901	845	11802	-8930	246	42	996	14	-1	0	0	42	979	12	1606974884
0	-61	-54	-65	0	0	-76	-75	-85	0	-86	-83	-85	-77	0	0	-83	-90	-89	-90	-85	-84	-89	-89	-82	-83	-83	-92	-91	-82	0	-91	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	-94	0	0	0	0	-84	0	-86	-92	0	0	0	0	0	0	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2901	830	11800	-8932	246	44	1000	3	0	-1	-1	42	979	11	1606974886
0	-60	-54	-64	-62	0	-78	-78	-74	0	-73	-73	-81	-78	0	0	0	-86	-86	-87	0	0	-85	-86	0	0	-85	-92	-91	-82	0	-91	0	-63	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	-82	-93	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2871	868	11790	-8939	246	42	995	16	0	0	0	42	979	10	1606974887
0	-61	-54	-65	-63	0	-75	-76	-85	0	-83	-85	-85	-77	0	0	0	-89	-89	-88	0	-86	-89	-89	0	0	-85	-92	-91	-83	0	-91	0	-67	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	-88	0	0	0	0	0	-84	0	0	0	-85	-93	0	-95	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2916	860	11800	-8932	246	41	996	10	-1	0	-1	42	979	11	1606974889
-65	-61	-55	-64	-63	0	0	-75	-73	-78	-73	-74	-81	-75	0	0	0	-86	-86	-87	0	-83	-86	-87	0	0	-85	-91	0	-82	0	-93	0	-64	0	0	0	0	0	0	0	0	0	-71	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-82	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1734	-2931	861	11790	-8938	244	44	997	9	0	-1	-1	41	979	10	1606974890
-64	-60	-54	-64	-63	0	0	-77	-84	0	-84	-83	-86	-76	0	0	0	-90	-89	-89	0	-82	-89	-89	0	0	0	-91	-90	-81	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	-95	0	0	0	0	-85	-94	-85	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2879	860	11784	-8942	243	45	996	12	0	0	-1	41	979	10	1606974892
-63	-62	0	-64	-63	0	0	-75	-85	0	-84	-84	-86	-76	0	0	-83	-89	-90	-88	0	-83	-89	-89	-84	-84	-84	-92	-92	-82	0	-92	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	-93	0	0	0	0	-85	-93	0	-92	0	0	0	0	0	0	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2931	860	11791	-8938	245	41	997	10	0	0	0	41	979	10	1606974893
0	-61	-54	-64	-63	0	-77	0	-84	0	-85	-85	-85	-78	0	0	-85	-89	-90	-88	-83	-84	-88	-90	-83	-83	-85	-91	-92	-82	0	-92	-91	-68	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1809	-2901	860	11791	-8937	244	42	995	7	-1	0	-1	41	979	10	1606974895
0	-62	-54	-65	0	-70	-78	-75	-74	-77	-73	-74	-82	-76	0	0	0	-86	-87	-86	0	-81	-86	-86	0	0	-85	-91	-92	-82	-90	-92	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-82	-93	-85	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2901	853	11807	-8927	246	43	996	15	-1	-1	0	42	979	12	1606974897
-63	-60	-54	0	-60	-71	0	0	-74	0	-73	-74	-81	0	0	0	0	-85	-85	-86	0	0	-86	-86	0	0	0	-90	0	-82	0	-91	-91	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	-87	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1809	-2901	830	11777	-8949	246	43	996	12	0	0	0	42	979	8	1606974898
-63	-59	-53	0	-62	-70	0	0	-74	0	-74	-74	-81	-75	0	0	-83	-85	-86	-87	-80	-82	-87	-86	-86	0	-86	-93	-90	-84	0	-90	0	-63	0	0	0	0	-95	0	0	0	0	0	0	0	0	-71	0	-86	0	0	-86	-85	0	0	-87	0	0	-81	-94	-85	0	0	0	0	-87	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2931	860	11785	-8942	246	42	995	20	0	0	0	42	979	9	1606974900
-62	-60	-54	-65	-61	-75	-75	-75	-85	-77	-84	-84	-85	-75	0	0	0	-90	-90	-88	0	-84	-90	-89	0	0	-87	0	-92	-82	0	-90	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	-94	0	0	0	0	-84	-95	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2916	860	11784	-8944	247	41	997	8	0	0	-1	42	979	9	1606974902
-65	-61	-53	-66	-60	0	0	-78	-74	-78	-74	-73	-81	-76	0	0	0	-85	-86	-87	0	-83	-86	-86	0	0	-85	-90	-91	-82	0	-93	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	-88	0	-71	-82	-94	-86	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2886	875	11781	-8946	245	42	996	9	-1	0	-1	42	979	9	1606974903
-64	-60	-53	-65	-61	-68	0	0	-73	0	-74	-74	-82	-78	0	0	0	-86	-86	-85	0	-82	-87	-86	0	0	-86	0	-92	-83	0	-91	0	-63	0	0	0	0	-94	0	0	0	0	-70	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	-81	-95	-87	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2969	801	11784	-8943	246	42	995	9	0	0	0	42	979	9	1606974905
0	-60	-54	-65	0	-75	-77	-76	-84	0	-84	-84	-86	-75	0	0	0	-88	-89	-89	0	-83	-88	-88	0	0	-83	-92	-90	-82	0	-90	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	-93	0	0	0	0	-83	-95	0	0	0	0	0	0	0	0	-91	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1704	-2954	861	11783	-8944	246	42	995	8	0	0	0	42	979	9	1606974906
0	-60	-53	-66	0	0	-76	-75	-75	0	-75	-74	-80	-76	0	-87	0	-86	-85	-86	-84	-84	-85	-85	0	0	-84	-91	-93	-83	0	-92	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-82	0	-85	0	0	0	0	-84	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2969	868	11781	-8946	246	43	996	3	0	-1	-1	42	979	9	1606974908
