-68	-63	-50	-74	0	-71	-77	0	-72	0	-73	-73	-77	-78	0	0	0	-88	-89	0	0	0	-88	-89	0	0	0	0	0	-83	0	0	0	-69	0	0	0	0	-91	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	-81	-82	0	0	0	0	0	0	0	0	0	-86	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1257	-3653	4058	15986	-8846	-529	-93	993	26	0	0	-1	-91	976	26	1606974893
0	-62	-51	0	-77	-69	-82	0	-75	0	-75	-76	-78	0	0	0	0	-89	-90	-90	0	0	-90	-89	0	0	-90	0	0	-82	0	0	0	-71	0	0	0	0	-92	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1227	-3638	4103	15984	-8848	-530	-92	993	25	0	0	-1	-91	976	25	1606974895
0	0	-50	-70	0	-70	-84	0	-74	0	-73	-73	-77	0	0	0	0	-88	-88	-88	0	0	-87	-86	0	0	0	0	0	-85	0	0	0	-68	0	0	0	0	-90	0	0	0	0	-69	0	0	0	-75	0	0	0	0	0	0	0	-71	0	0	0	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	-94	0	0	0	0	-84	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1181	-3683	4118	15985	-8846	-530	-93	993	26	0	0	-1	-91	976	26	1606974897
0	-61	-50	-71	0	-69	0	-83	-76	0	-75	-76	-79	-81	0	0	0	-91	-91	-90	0	0	-91	-89	0	0	-92	0	0	-83	0	0	0	-69	0	0	0	0	-91	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	-81	-82	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1121	-3653	4059	15987	-8841	-530	-93	992	28	0	0	-1	-91	976	27	1606974898
0	-59	-51	-70	0	-72	-82	-82	-74	0	-75	-75	-76	-83	0	0	0	-88	-88	-88	0	0	-87	-88	0	0	0	0	0	-85	0	0	0	-68	0	0	0	0	-93	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	-72	0	0	0	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1257	-3660	4058	15984	-8850	-529	-93	993	25	0	0	-1	-91	976	25	1606974900
0	-59	-50	0	0	-72	0	0	-73	0	-72	-73	-77	0	0	0	0	-88	-88	-88	0	0	-88	-87	0	0	0	0	0	-84	0	0	0	-67	0	0	0	0	-90	0	0	0	0	-68	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-80	-82	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	-1212	-3653	4103	15987	-8846	-527	-93	993	26	0	0	-1	-91	976	26	1606974902
-65	-61	-50	-73	0	-71	0	0	-75	0	-75	-75	-77	0	0	0	0	-88	-87	-88	0	0	-87	-88	0	0	0	0	0	-85	0	0	0	-68	0	0	0	0	-91	0	0	0	0	-68	0	0	0	-73	0	0	0	0	0	0	0	-72	0	0	0	-81	-81	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1212	-3653	4103	15985	-8846	-530	-93	993	27	0	0	-1	-91	976	26	1606974903
-72	0	-50	0	-67	0	0	0	-74	-85	-75	-75	-79	0	-72	0	0	-88	-89	-89	0	0	-89	-88	0	0	0	0	0	-85	0	0	0	-68	0	0	0	0	-91	0	0	0	0	-68	0	0	0	-73	0	0	0	0	0	0	0	-71	0	0	0	-82	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1211	-3668	4044	15986	-8846	-529	-93	993	26	0	0	-1	-91	976	26	1606974905
-67	-58	-50	-74	-72	0	-78	-82	-71	0	-71	-71	-78	-77	0	0	0	-84	-85	-85	0	0	-84	-85	0	0	0	0	0	-84	0	0	0	-64	0	0	0	0	-89	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	-85	-87	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-90	0	0	-84	0	-85	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1166	-3638	4104	15986	-8845	-529	-92	993	26	0	0	-1	-91	976	26	1606974906
0	-59	-50	0	0	-67	0	0	-71	0	-72	-69	-78	0	0	0	0	-84	-85	-83	0	0	-85	-84	0	0	-89	0	0	-83	0	0	0	-64	0	0	0	0	-87	0	0	0	0	-67	0	0	0	-73	0	0	0	0	0	0	0	-73	0	0	0	-84	-87	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-89	-89	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1196	-3638	4044	15987	-8842	-529	-92	993	26	0	0	-1	-91	976	26	1606974908
0	-58	0	-72	0	-70	-79	-80	-75	0	-75	-75	-78	-79	-72	0	0	-87	-89	-88	0	0	-88	-89	0	0	0	0	0	-85	0	0	0	-67	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	-75	-82	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	-1212	-3638	4103	15987	-8841	-529	-92	993	27	0	0	-1	-91	976	27	1606974910
0	-61	-50	0	0	-72	0	0	-74	0	-73	-74	-77	0	0	0	0	-88	-88	-88	0	0	-89	-88	0	0	-89	0	0	-85	0	0	0	-67	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1196	-3623	4058	15986	-8845	-529	-92	993	26	0	0	-1	-91	976	26	1606974911
0	-61	-50	-71	0	0	0	-78	-74	0	-75	-74	-80	-78	0	0	0	-87	-88	-89	0	0	-89	-87	0	0	0	0	0	-85	0	0	0	-69	-72	0	0	0	-92	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	-80	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1256	-3668	4074	15988	-8841	-529	-92	993	27	0	0	-1	-91	976	27	1606974913
-72	-61	0	-69	0	0	-80	-80	-69	0	-71	-69	-79	-82	-73	0	0	-86	-85	-86	0	0	-85	-84	0	0	0	0	0	-84	0	0	0	-61	0	0	0	0	-90	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	-85	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-89	-91	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1196	-3630	4051	15988	-8842	-528	-92	993	27	0	0	-1	-91	976	26	1606974914
0	-59	-52	-71	0	0	0	0	-70	0	-71	-71	-78	0	-72	0	0	-86	-86	-86	0	0	-85	-85	0	0	0	0	0	-85	0	0	0	-63	0	0	0	0	-89	0	0	0	0	-68	0	0	0	-76	0	0	0	0	0	0	0	-73	0	0	0	-85	-87	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-91	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	-1227	-3623	4058	15987	-8843	-529	-92	993	27	0	0	0	-91	976	26	1606974916
0	-59	0	-72	-71	-70	-78	-81	-74	0	-74	-74	-79	-78	0	0	0	-90	-91	-89	0	0	-89	-88	0	0	0	0	0	-83	0	0	0	-67	0	0	0	0	-91	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	-83	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1227	-3638	4073	15987	-8844	-528	-92	993	26	0	0	-1	-91	976	26	1606974917
-75	-60	-50	0	-76	0	-80	0	-74	0	-74	-74	-80	0	0	0	0	-89	-89	-89	0	0	-89	-88	0	0	0	0	0	-83	0	0	0	-68	0	0	0	0	-91	0	0	0	0	-67	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-82	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1226	-3646	4148	15988	-8841	-528	-93	993	27	0	0	-1	-91	976	27	1606974919
0	-60	-50	-71	-76	0	0	-81	-74	0	-74	-74	-78	0	0	0	0	-91	-90	-91	0	0	-92	-89	0	0	0	0	0	-84	0	0	0	-70	0	0	0	0	-91	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	-78	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1227	-3563	4073	15987	-8842	-529	-93	993	27	-1	-1	-1	-91	976	26	1606974920
-68	-59	-50	-72	0	0	0	-81	-79	0	-77	-79	-76	0	-73	0	0	-87	-87	-87	0	0	-86	-86	0	0	0	0	0	-84	0	0	0	-64	0	0	0	0	0	0	0	0	0	-67	0	0	0	-73	0	0	0	0	0	0	0	-72	0	0	0	-80	-82	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1212	-3646	4103	15989	-8838	-528	-92	993	28	-1	0	-1	-91	976	27	1606974922
0	-60	-50	0	-74	0	0	-79	-73	-88	-73	-72	-79	-79	-73	0	0	-91	-89	-90	0	0	-90	-90	0	0	0	0	0	-84	0	0	0	-68	0	0	0	0	-93	0	0	0	0	-67	0	0	0	-75	0	0	0	0	0	0	0	-72	0	0	0	-80	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1226	-3668	4104	15987	-8843	-528	-92	993	26	-1	-1	-1	-91	976	26	1606974923
-70	-60	-51	-73	0	0	0	0	-73	0	-73	-72	-76	0	-74	0	0	-86	-87	-88	0	0	-87	-87	0	0	0	0	0	-83	0	0	0	-71	0	0	0	0	-91	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	-80	-80	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1212	-3653	4029	15987	-8843	-529	-92	993	26	-1	-1	-1	-91	976	26	1606974925
-67	-59	-51	-70	-75	-73	0	-80	-76	0	-74	-74	-80	0	-72	0	0	-83	-84	-83	0	0	-83	-83	0	0	0	0	0	-83	0	0	0	-64	0	0	0	0	-89	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	-77	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-89	-91	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1166	-3623	4058	15988	-8842	-528	-93	993	27	-1	-1	-1	-91	976	27	1606974927
0	-60	0	-72	0	-71	0	-83	-73	0	-73	-73	-76	0	-72	0	0	-89	-86	-88	0	0	-88	-88	0	0	0	-93	0	-83	0	0	0	-65	0	0	0	0	-90	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	-80	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	-93	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1302	-3645	4058	15988	-8841	-528	-92	993	26	-1	0	-1	-91	976	27	1606974928
0	-59	-52	-70	-75	-69	-82	-83	-77	-86	-76	-76	-78	-82	0	0	0	-87	-87	-87	0	0	-87	-87	0	0	0	0	0	-85	0	0	0	-71	0	0	0	0	-92	0	0	0	0	-67	0	0	0	-76	0	0	0	0	0	0	0	-72	0	0	-77	-80	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1204	-3653	4104	15986	-8846	-528	-92	993	26	-1	-1	-1	-91	976	26	1606974930
0	-62	-52	0	0	-71	-82	-78	-73	0	-74	-75	-77	-83	-74	0	0	-88	-86	-87	0	0	-87	-88	0	0	-85	0	0	-83	0	0	0	-67	0	0	0	0	-90	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1166	-3638	4104	15987	-8842	-529	-92	993	26	-1	-1	-1	-91	976	26	1606974931
-65	0	-54	0	-71	-69	-80	0	-74	0	-74	-73	-77	0	0	0	0	-86	-87	-87	0	0	-88	-88	0	0	0	0	0	-85	0	0	0	-66	0	0	0	0	-92	0	0	0	0	-67	0	0	0	-76	0	0	0	0	0	0	0	-73	0	0	0	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	-1257	-3638	4066	15988	-8841	-529	-92	993	27	-1	-1	-1	-91	976	27	1606974933
-65	0	-55	-69	-77	-75	-78	0	-78	0	-79	-79	-80	-80	0	0	0	-90	-89	-90	0	0	-91	-92	0	0	0	-90	0	-84	0	-92	0	-71	0	0	0	0	-94	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	-74	-83	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1219	-3653	4073	15976	-8860	-540	-96	993	28	-3	-1	-1	-93	976	24	1606974934
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1227	-3623	4103	15995	-8856	-529	-86	995	26	-2	-1	-1	-91	976	24	1606974936
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1151	-3713	4074	15970	-8880	-593	-102	992	31	0	-1	0	-102	975	20	1606974938
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1196	-3653	4074	15952	-8860	-580	-115	990	14	1	0	-1	-100	975	23	1606974939
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1151	-3668	4059	15906	-8904	-641	-108	992	24	0	1	-1	-110	974	16	1606974941
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1166	-3638	4118	15952	-8861	-613	-109	991	21	-1	-1	0	-105	974	23	1606974942
