-55	-54	-47	0	-54	0	0	0	-77	-74	-79	-79	-78	0	0	0	0	-88	-88	-89	0	-78	-88	-88	0	0	-89	-88	-88	0	-89	-88	-87	-55	0	0	0	0	-87	0	0	0	0	0	-85	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3522	3361	22312	-7783	-205	-36	970	209	0	-1	-1	-35	957	206	1606974920
-54	-55	-47	-51	-54	0	-74	0	-78	0	-78	-76	-78	0	0	0	0	-88	-87	-88	0	-78	-88	-87	0	0	-91	-88	-88	0	0	0	-88	-54	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3800	-3582	3368	22313	-7787	-205	-36	970	208	0	-1	0	-35	958	206	1606974922
-54	-61	-47	-50	-55	-64	-75	-76	-69	0	-70	-71	-76	-74	0	0	0	-87	-87	-87	0	-77	-88	-87	0	0	-90	-87	-89	0	-87	-88	-88	-53	-61	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3785	-3582	3413	22312	-7782	-204	-36	970	208	0	-1	0	-35	957	206	1606974923
-53	-59	-48	-50	-54	-66	0	0	-77	-74	-76	-77	-79	0	0	0	0	-87	-88	-88	0	-78	-88	-87	0	0	-88	-89	-89	0	-88	-88	-88	-55	-61	0	0	0	-87	0	0	0	0	0	-87	0	-85	0	-85	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3567	3338	22312	-7783	-204	-36	970	209	0	-1	0	-35	958	206	1606974925
-52	-60	-48	-50	-54	-64	-77	-77	-69	0	-69	-70	-78	-74	0	0	0	-89	-87	-87	0	-79	-87	-86	0	0	-90	-89	0	0	-88	-89	-87	-54	-61	0	0	0	-91	0	0	0	0	0	-86	-87	-86	0	-87	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3552	3383	22312	-7784	-205	-36	970	208	0	-1	0	-35	958	206	1606974927
0	-56	-47	-50	-55	0	-74	-75	-78	0	-77	-77	-80	-73	0	0	0	-87	-88	-88	0	0	-87	-88	0	0	-89	0	0	0	0	0	-88	-56	-60	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-89	-90	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3522	3368	22312	-7783	-205	-36	970	209	0	0	0	-35	957	206	1606974928
-54	-63	-47	-50	-54	-64	-75	-74	-72	0	-70	0	-77	-74	-82	0	0	-87	-86	-88	0	0	-87	-86	0	-77	0	-88	-88	0	-88	-88	-88	-54	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3867	-3568	3473	22312	-7783	-205	-36	970	208	0	-1	0	-36	957	206	1606974930
-55	-63	-46	-50	-54	-68	-75	0	-80	0	-80	-77	-79	-74	0	0	0	-89	-88	-89	0	-78	-90	-89	0	0	-89	-88	-88	0	-88	-89	-88	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784	-3552	3338	22312	-7782	-205	-36	970	209	0	-1	0	-36	958	206	1606974931
-51	-56	-47	-50	-55	-67	-74	-75	-78	0	-78	-77	-79	-74	0	0	0	-90	-89	-88	0	-78	-88	-89	0	0	0	-88	-88	0	-87	-88	-87	-56	-60	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	-3612	3398	22312	-7784	-206	-36	970	209	0	0	0	-36	958	206	1606974933
-56	-55	0	-48	-55	-67	-74	-73	-78	0	-77	-78	-78	-74	0	0	0	-89	-87	-88	0	-77	-88	-88	0	0	-91	-88	-88	0	-88	-88	-87	-55	0	0	0	0	0	0	0	-94	0	0	-86	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3905	-3492	3383	22312	-7782	-205	-36	970	208	0	0	0	-36	957	206	1606974934
-55	-58	-48	-51	-55	-67	0	-73	-77	0	-77	-79	-77	0	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-90	-87	-88	0	-89	-87	-87	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754	-3559	3338	22313	-7788	-205	-36	969	208	0	0	0	-36	958	205	1606974936
-52	-55	-49	-50	-55	-67	0	-74	-78	0	-78	-76	-77	0	0	0	0	-89	-89	-88	0	-78	-88	-88	0	0	0	-88	-88	0	-90	-89	-89	-56	-61	0	0	0	-88	0	0	-92	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	-87	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3507	3383	22312	-7784	-205	-36	969	209	0	0	0	-35	958	206	1606974938
-57	-55	-49	-51	-55	-67	-74	-73	-79	0	-78	-77	-79	-73	0	0	-75	-90	-88	-88	0	0	-89	-89	0	0	0	-88	-89	0	-88	-87	-86	-56	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	-88	0	-87	0	0	0	0	0	-85	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3567	3383	22311	-7782	-205	-36	969	209	0	-1	0	-36	957	206	1606974939
-59	-58	-49	-51	-55	-67	-75	-75	-79	0	-76	-77	-77	-74	0	0	0	-88	-89	-88	0	-76	-89	-88	0	0	-89	-89	-89	0	-88	-88	-88	-55	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3552	3391	22312	-7784	-204	-36	970	208	0	-1	0	-35	958	206	1606974941
0	-58	-50	-51	-55	-67	-76	-75	-78	0	-79	-78	-78	-74	-88	0	0	-87	-89	-89	0	-76	-88	-89	0	0	-88	-89	-89	0	-88	-88	-89	-55	0	0	0	0	-86	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3815	-3552	3368	22312	-7783	-205	-36	970	209	0	-1	0	-35	958	206	1606974942
-57	-58	-50	-50	-56	-67	-74	0	-76	-73	-78	-78	-78	0	0	0	0	-88	-89	-89	0	-78	-88	-89	0	0	-91	-88	-89	0	-89	-88	-88	-55	-61	0	0	0	-87	0	0	0	0	0	0	0	-86	-86	0	0	0	0	0	0	0	0	-89	0	0	0	0	-88	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3552	3368	22312	-7782	-205	-36	970	209	0	-1	0	-36	957	206	1606974944
-59	0	-49	0	-56	-65	0	0	-71	0	-71	-70	-74	0	0	0	0	-88	-86	-86	0	-77	-86	-87	0	0	-90	-87	-88	0	-88	-89	-89	-53	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-89	0	0	0	0	-88	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3537	3368	22313	-7787	-205	-36	970	208	0	-1	0	-35	958	206	1606974945
-53	-56	0	-52	-53	-67	-76	-73	-77	0	-76	-80	-79	-72	0	0	-76	-90	-88	-87	0	-75	-88	-89	0	-75	-89	-88	-88	0	-89	-88	-89	-56	-62	0	0	0	-86	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	-87	-87	0	0	0	0	-88	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3522	3383	22311	-7781	-206	-36	970	209	0	0	0	-36	957	207	1606974947
-52	-64	-48	-50	-54	0	-73	0	-74	0	-73	-73	-74	0	0	0	0	-86	-86	-86	0	-77	-87	-87	0	0	-87	-87	-88	0	-88	-88	-87	-53	-59	0	0	0	-91	0	0	0	0	0	0	0	-85	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3785	-3582	3376	22312	-7784	-206	-36	970	208	0	0	0	-36	958	206	1606974949
-53	-62	-49	-50	-55	0	-76	-74	-78	0	-78	-78	-79	-76	0	0	0	-91	-88	-89	0	0	-88	-89	0	0	-89	-86	-87	0	-88	-89	-87	-55	0	0	0	0	-88	0	0	-94	0	0	-87	0	0	-86	0	0	0	0	0	0	0	0	-88	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852	-3522	3383	22312	-7782	-205	-36	969	209	0	0	-1	-36	957	206	1606974950
-55	-61	0	0	-54	0	0	0	-77	0	-77	-77	-78	0	0	0	-77	-88	-89	-89	-75	-77	-88	-90	-76	-77	0	-87	-90	0	-89	-88	-88	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3567	3406	22312	-7784	-205	-36	970	208	0	-1	0	-36	958	206	1606974952
-54	-56	-47	-49	-56	-65	-75	0	-73	-72	-71	-72	-73	-74	0	0	0	-89	-86	-87	0	0	-87	-86	0	0	-90	-88	-89	0	-88	-88	-87	-53	0	0	0	0	0	0	0	0	0	0	-86	-87	-87	0	-85	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3567	3383	22312	-7783	-206	-36	970	208	0	0	0	-36	957	206	1606974953
-50	-56	-47	-50	-55	-63	0	0	-74	0	-72	-72	-73	0	0	0	0	-88	-86	-87	0	-76	-87	-86	0	0	-88	-89	-88	0	-88	-88	-88	-55	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754	-3521	3338	22312	-7783	-206	-36	970	208	0	-1	-1	-36	957	206	1606974955
-54	-55	-49	-50	-55	0	0	0	-70	0	-71	-70	-75	0	0	0	-78	-88	-87	-89	-76	-75	-88	-88	-76	-76	-90	-88	-87	0	-88	-89	-89	-53	0	0	0	0	-93	0	0	0	0	0	0	0	0	-88	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3837	-3514	3383	22313	-7786	-205	-36	969	208	0	0	0	-36	958	206	1606974987
-55	-55	-48	-51	-55	0	-72	-70	-76	0	-76	-79	-77	-70	-88	0	0	-88	-90	-89	0	-79	-90	-88	0	0	0	-87	-89	0	-88	-88	-89	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3522	3353	22311	-7780	-206	-36	969	209	0	0	0	-36	957	207	1606974988
-53	-62	-52	-49	-53	0	-75	-74	-76	0	-78	-77	-78	-74	-80	0	0	-88	-89	-89	0	0	-90	-89	0	0	-89	-89	-88	0	-88	-89	-87	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-85	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3567	3383	22312	-7782	-205	-36	970	208	0	0	0	-36	957	206	1606974990
-53	0	-47	-52	-54	0	0	0	-80	0	-77	-78	-77	-74	-87	0	-80	-88	-88	-87	-82	0	-88	-88	0	0	-88	-88	-88	0	-88	-89	-89	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3552	3398	22312	-7783	-206	-36	969	208	0	0	0	-36	958	206	1606974991
-53	-57	-47	-58	-54	-65	0	-77	-79	0	-78	-78	-77	-76	-78	0	0	-90	-89	-89	0	0	-89	-88	0	0	-90	-88	-89	0	-88	-89	-89	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3552	3428	22246	-7784	-207	-37	971	202	-1	0	-1	-36	958	206	1606974993
-60	-53	-48	-55	-55	-64	0	0	-77	0	-78	-78	-77	0	0	0	0	-91	-87	-89	0	0	-90	-89	0	0	-85	-87	-87	0	-87	-87	-89	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3815	-3567	3413	22244	-7802	-206	-36	970	207	-1	0	-1	-36	958	204	1606974995
0	-69	-61	-52	0	-67	-79	0	-76	0	-76	-78	-78	-73	0	0	-79	-90	-91	-90	-80	-79	-89	-90	-81	-80	-88	-88	-91	0	-90	-89	-88	-54	0	0	0	0	-86	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3567	3398	22240	-7792	-206	-36	970	207	0	0	-1	-36	958	205	1606974996
-53	-58	-50	-49	-55	-65	0	0	-72	-72	-71	-71	-74	0	0	0	0	-88	-87	-88	0	0	-88	-88	0	0	-89	-88	-88	0	-88	-89	-88	-53	-58	0	0	0	-91	0	0	0	0	0	-85	0	-84	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-87	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3522	3391	22236	-7783	-207	-36	970	209	0	-1	-1	-36	957	206	1606974998
-55	-58	-47	-49	-56	-67	-75	0	-77	0	-77	-79	-78	-75	-85	0	0	-88	-89	-86	0	-74	-87	-89	0	0	-90	-88	-88	0	-89	-88	-88	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3815	-3522	3473	22236	-7782	-206	-36	970	209	0	-1	-1	-36	957	206	1606974999
-58	-57	0	-50	-53	-66	-75	-75	-78	0	-78	-79	-77	-75	0	0	0	-88	-88	-89	0	-79	-89	-88	0	0	-89	-88	-88	0	-88	-88	-87	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-88	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	3830	-3522	3413	22237	-7785	-206	-36	970	208	-1	-1	0	-36	958	206	1606975001
-52	-57	-47	-50	-57	-66	-77	-75	-76	0	-77	-78	-78	-76	-82	0	-77	-89	-88	-88	0	0	-87	-88	0	-77	-89	-89	-88	0	-87	-88	-89	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3913	-3568	3458	22236	-7780	-206	-36	970	209	-1	-1	0	-36	957	207	1606975002
-53	-59	-48	-50	-56	0	-76	-76	-77	0	-77	-79	-78	-77	0	0	0	-89	-89	-88	0	0	-90	-90	0	0	-90	-87	-88	0	-88	-87	-88	-56	0	0	0	0	-87	0	0	0	0	-86	0	0	0	0	0	-86	0	0	0	0	0	0	-88	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	3815	-3522	3473	22235	-7778	-207	-36	970	209	-1	-1	-1	-36	957	207	1606975004
-49	-57	-48	-50	-57	0	-77	-77	-72	-69	-73	-72	-75	-75	-86	0	0	-88	-87	-88	0	0	-87	-87	0	0	-88	-87	-87	0	-89	-87	-88	-52	-60	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	3875	-3552	3413	22236	-7781	-206	-36	970	208	-1	-1	0	-36	957	206	1606975006
-55	-59	-48	-50	-57	0	-75	-76	-78	0	-78	-77	-78	-76	0	0	0	-89	-88	-88	0	0	-90	-89	0	-77	-89	-88	-88	0	-88	-88	-89	-54	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3875	-3545	3413	22235	-7777	-206	-36	970	209	-1	-1	-1	-36	957	207	1606975007
-51	0	-47	-49	0	0	-77	-76	-77	0	-79	-78	-78	-76	0	0	0	-88	-87	-89	0	-81	-89	-88	0	0	-88	-87	-88	0	-88	-87	-87	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3537	3413	22234	-7776	-207	-36	970	209	-1	-1	-1	-36	957	207	1606975009
-55	-60	-48	-50	0	0	0	-75	-77	-73	-79	-77	-78	0	0	0	0	-90	-89	-89	0	0	-89	-88	0	0	-88	-88	-89	0	-88	-88	-87	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	3814	-3492	3390	22236	-7783	-208	-37	970	208	-1	-1	0	-36	957	206	1606975010
-53	-59	-48	-49	-57	0	-76	-75	-77	0	-78	-77	-78	-77	0	0	0	-90	-89	-88	0	-80	-89	-88	0	0	-86	-88	-87	0	-88	-88	-90	-54	0	0	0	0	-86	0	0	0	0	0	-86	-85	-85	0	-87	0	-87	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3815	-3522	3413	22235	-7778	-206	-37	970	209	-1	-1	0	-36	957	207	1606975012
0	-58	-49	-49	-57	0	-78	-76	-77	0	-77	-78	-78	-77	0	0	0	-88	-89	-89	-77	-77	-89	-90	0	-76	-89	-88	-90	0	-89	-87	-87	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	3845	-3515	3398	22234	-7776	-206	-36	970	209	-1	-1	0	-36	957	207	1606975013
-53	-57	-48	-49	-56	0	-75	-75	-73	0	-72	-71	-74	-74	0	0	0	-88	-88	-89	0	0	-89	-88	0	0	-87	-88	-88	0	-87	-88	-88	-54	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-84	0	-93	-84	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	3770	-3552	3457	22235	-7780	-206	-36	970	208	-1	-1	0	-36	957	207	1606975015
0	-58	-49	-49	-55	0	0	0	-77	-72	-76	-79	-78	0	0	0	-76	-87	-89	-88	0	0	-87	-89	0	0	0	-88	-87	0	-88	-90	-88	-57	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	3800	-3552	3413	22235	-7777	-206	-37	970	210	-1	-1	-1	-36	957	207	1606975017
-56	-57	0	-50	-54	0	-74	-73	-73	-75	-72	-71	-75	0	0	0	0	-87	-87	-86	0	0	-86	-87	0	0	-89	-88	-88	0	-88	-88	-88	-53	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	3860	-3522	3421	22234	-7775	-205	-36	969	209	-1	-1	0	-36	957	207	1606975018
-52	-55	-50	0	-55	0	0	-72	0	0	-80	0	-79	0	-86	0	0	-89	-90	-89	0	0	-90	-88	0	-78	-87	-88	-87	0	-88	-89	-89	-56	0	0	0	0	-89	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3905	-3522	3376	22235	-7778	-206	-36	970	208	-1	-1	0	-36	957	207	1606975020
-52	-53	-46	-50	-55	0	-76	-75	-71	-73	-71	-72	-75	-76	0	0	0	-86	-85	-86	0	0	-87	-86	0	0	-88	-88	-89	0	-87	-88	-89	-53	-58	0	0	0	-92	0	0	0	0	0	-86	0	-87	0	-86	0	-87	0	0	0	0	0	-89	0	-71	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3890	-3522	3391	22235	-7778	-205	-36	970	209	-1	-1	0	-36	957	207	1606975021
-53	-59	-57	-50	-55	0	-74	-74	-71	0	-71	0	-76	-74	0	0	0	0	0	-86	0	0	0	0	0	0	-91	-89	-89	0	-86	-88	-90	-53	-59	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3800	-3567	3398	22235	-7778	-206	-36	970	209	-1	-1	-1	-36	957	207	1606975023
0	-56	-53	-50	0	0	-74	-76	-77	-74	-78	-78	-78	-75	0	0	0	-89	-90	-88	-78	-77	-88	-89	0	0	-88	-87	-89	0	-88	-87	-88	-56	-59	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	3800	-3567	3413	22236	-7779	-205	-36	970	208	-1	-1	0	-35	957	207	1606975024
0	-57	0	-51	-54	0	-75	-69	-79	0	-79	-78	-79	-73	0	0	0	-89	-88	-87	0	0	-90	-89	0	0	0	0	0	0	0	0	-88	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	3845	-3522	3398	22234	-7776	-206	-36	970	209	-1	-1	-1	-36	957	207	1606975026
0	-58	-55	-50	-54	0	0	-74	-78	-74	-78	-79	-78	-73	0	-84	0	-88	-88	-88	0	0	-89	-88	0	0	-92	-88	-87	0	-89	-87	-88	-56	0	0	0	0	-86	0	0	-93	0	0	0	0	0	-87	0	0	0	-93	0	0	0	0	-86	0	0	0	0	-87	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3875	-3507	3413	22235	-7777	-205	-36	970	209	-1	-1	-1	-35	957	207	1606975028
0	-49	-50	0	0	0	0	0	-77	0	-79	-79	-79	0	0	-88	0	-89	-88	-88	0	0	-88	-89	0	0	-89	-88	-88	0	-87	-88	-88	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-88	0	0	0	0	-86	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	3874	-3522	3353	22236	-7778	-204	-36	970	208	-1	-1	-1	-35	957	207	1606975029
0	-51	0	-50	0	0	-75	0	-77	-73	-80	-77	-79	-73	0	0	0	-88	-88	-89	0	-78	-87	-87	0	0	-88	-88	-87	0	-88	-88	-87	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	3860	-3568	3488	22235	-7777	-205	-36	970	209	-1	-1	0	-35	957	207	1606975031
-51	-53	-56	-50	-54	0	0	-75	-74	0	-74	-74	-74	0	0	0	0	-86	-87	-86	0	-77	-87	-86	0	0	-91	-88	-88	0	-88	-88	-88	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	-86	0	0	-85	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3800	-3552	3428	22235	-7777	-205	-36	970	210	-1	-1	-1	-36	957	207	1606975032
-52	-52	-59	-50	-54	-65	-74	-75	-74	0	-74	-74	-75	-75	0	0	0	-86	-86	-86	0	0	-86	-86	0	0	-91	-88	-88	0	-88	-87	-89	-53	-60	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	3860	-3582	3428	22236	-7781	-206	-36	970	209	-1	-1	0	-36	957	207	1606975034
-53	-52	0	-50	-55	-67	0	0	-79	-73	-78	-77	-77	-75	0	-88	0	-88	-87	-88	0	0	-88	-88	0	0	-91	-88	-89	0	-89	-88	-90	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	3800	-3567	3473	22235	-7780	-206	-36	970	209	-1	-1	-1	-36	957	207	1606975036
-55	-52	-57	-50	-56	-66	-73	0	-77	0	-76	-76	-79	0	0	0	0	-90	-89	-89	0	0	-89	-89	0	0	-90	-87	-89	0	-88	-87	-90	-55	-62	0	0	0	-86	0	0	0	0	0	-86	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3890	-3582	3428	22235	-7778	-206	-36	970	209	-1	-1	0	-36	957	207	1606975037
0	0	-48	-51	-55	-67	-75	-74	-78	0	-76	-76	-79	-76	0	0	-78	-89	-90	-89	-78	-80	-88	-88	-77	-78	-89	-88	-88	0	-89	-89	-89	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-86	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	3815	-3567	3428	22236	-7780	-205	-36	970	208	-1	-1	0	-35	957	207	1606975039
