-66	-60	-73	-70	-69	0	-85	-81	-81	0	-80	-79	-81	-80	0	0	0	0	0	0	0	0	0	0	0	0	-87	-92	-93	-88	0	-92	0	-78	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-72	0	0	0	-88	-90	0	-90	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-92	0	0	0	0	-83	-91	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-94	0	0	4008	-3235	2830	23593	-9028	112	19	997	-5	0	0	0	19	980	-5	1606974830
-67	-62	-70	-66	-66	-74	0	0	-81	0	-81	-80	-82	-83	0	0	0	0	0	0	0	-83	0	0	0	0	-87	0	0	-89	0	-92	0	-78	0	0	0	0	-82	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	-92	-74	0	0	0	-89	-91	0	-90	0	0	0	-89	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-92	0	0	0	0	-84	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	-93	0	0	3955	-3295	2823	23596	-9032	112	20	997	-6	0	0	0	19	980	-6	1606974832
0	-63	-71	0	-63	0	0	0	-80	0	-80	-80	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-89	0	0	0	-76	-71	0	0	0	-81	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-93	0	0	0	0	-89	-90	0	-92	0	0	0	0	0	0	-90	0	-91	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-90	-92	0	0	0	0	-83	-90	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	0	0	4008	-3295	2815	23594	-9029	112	19	996	-7	0	0	0	19	980	-5	1606974834
-64	-55	0	0	-69	-73	0	0	-82	-86	-80	-80	-82	0	0	0	-85	0	0	0	-85	-87	0	0	-86	-85	-86	-93	-93	-90	0	-92	0	-75	-72	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-74	0	0	0	-87	-90	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	0	0	0	0	-84	-91	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	0	0	3993	-3280	2830	23594	-9029	112	19	997	-12	-1	-1	-1	19	980	-6	1606974835
0	-55	-68	-71	-69	0	-84	0	-81	-86	-82	-80	-82	0	0	0	0	0	0	0	0	-86	0	0	0	0	-86	0	-93	-79	0	0	0	-76	0	0	0	0	-82	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	-91	-74	0	0	-83	-89	-91	0	-94	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	0	0	0	0	0	-84	-93	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-93	0	0	3978	-3280	2845	23595	-9032	112	19	997	-8	-1	-1	-1	19	980	-6	1606974837
0	-61	-62	0	0	-75	0	0	-81	0	-79	-79	-82	0	0	0	0	0	0	0	0	-86	0	0	0	0	-86	0	0	-91	0	-93	0	-75	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-88	-91	0	-90	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	0	0	-84	-92	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	0	0	4023	-3280	2785	23596	-9032	112	20	997	-9	0	0	0	19	980	-6	1606974838
0	-57	-67	0	0	-66	0	0	-73	-84	-73	-74	-82	0	0	0	-87	-90	-91	-90	-86	-86	-88	-89	0	-88	-87	-93	-93	-90	0	-92	0	-63	-72	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-92	-73	0	0	0	-77	-82	0	-93	0	0	0	0	0	-93	-91	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-89	-90	0	-97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3295	2785	23593	-9027	113	20	996	-7	-1	-1	-1	19	980	-5	1606974840
-63	-62	0	-68	0	0	-84	-78	-81	0	-81	-79	-82	-79	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-89	0	-93	0	-75	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-73	0	0	0	-88	-92	0	-94	0	0	0	-89	0	0	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-94	0	0	0	0	-84	-92	0	-89	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-93	-93	0	4015	-3355	2860	23595	-9031	112	17	997	-2	-1	-1	-1	19	980	-6	1606974842
0	-63	-64	-69	0	0	-82	0	-79	0	-78	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-92	-92	-80	-91	-92	-92	-74	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-83	-88	-90	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-91	0	0	0	0	-85	-91	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-92	0	0	4038	-3235	2830	23599	-9037	112	19	997	-10	0	-1	-1	19	980	-7	1606974843
0	-61	0	-69	0	-65	-80	0	-72	-84	-73	-72	-81	0	0	0	0	-89	-90	-89	0	0	-90	-89	0	0	-88	0	-93	-91	0	-93	0	-64	0	0	0	0	-92	0	0	-90	0	0	0	0	0	-85	0	0	0	-89	0	0	-92	-76	0	0	0	-77	-82	0	-91	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-92	-92	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3993	-3325	2830	23595	-9031	113	18	997	-12	-1	-1	-1	19	980	-6	1606974845
0	-56	0	-69	0	0	-79	-83	-79	-83	-79	-79	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	-94	0	-89	0	0	0	-77	0	0	0	0	-81	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	-90	-74	0	0	0	-87	-90	0	0	0	0	0	-89	0	0	-91	0	-92	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-93	0	0	0	0	-84	0	0	-90	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-93	-92	0	0	4000	-3295	2830	23594	-9029	112	20	996	-7	-1	-1	-1	19	980	-5	1606974846
-61	-56	-66	-70	-70	-76	-86	0	-81	0	-79	-81	-82	-80	0	0	-87	0	0	0	0	-89	0	0	-85	-85	0	-93	-92	0	0	0	0	-74	-71	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-74	0	0	0	-88	-90	0	-94	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-93	0	0	0	0	-83	-92	0	-92	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-93	-95	0	0	4023	-3310	2830	23596	-9033	113	19	997	-7	-1	-1	-1	19	980	-6	1606974848
-66	-63	-65	-69	0	0	0	0	-72	-85	-74	-72	-82	0	0	0	-87	-89	-90	-90	-85	-85	-88	-89	0	-86	-88	-93	0	-90	0	0	0	-63	-72	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-92	-75	0	0	0	-77	-82	0	-93	0	0	0	0	0	-95	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3978	-3295	2815	23594	-9030	113	20	996	-5	-1	-1	-1	19	980	-5	1606974850
0	-62	-64	-71	0	-64	0	0	-74	0	-73	-73	-82	-84	0	0	-83	-89	-89	-88	-83	-85	-90	-89	-85	-83	-86	-92	0	-89	0	-93	0	-62	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-91	-74	0	0	0	-77	-82	0	-92	0	0	0	0	0	-93	-88	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3977	-3280	2770	23594	-9030	112	19	997	-5	-1	-1	-1	19	980	-6	1606974851
0	0	-66	-69	0	0	-86	-84	-79	0	-81	-79	-82	0	0	0	0	0	0	0	0	-84	0	0	0	0	-87	-93	-94	-91	0	-92	0	-75	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-71	0	0	0	-86	-89	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-93	0	0	0	0	-85	-91	0	-90	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-92	0	0	4008	-3310	2860	23596	-9032	113	18	996	-9	-1	-1	0	19	980	-6	1606974853
-63	-56	-65	0	-69	0	0	0	-72	0	0	-73	-83	0	0	0	-82	-90	-90	-89	-87	-83	-90	-89	-84	-85	-84	-93	-93	-91	0	-93	0	-61	-72	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	-82	0	-91	0	0	0	0	0	-94	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3963	-3310	2815	23597	-9034	113	19	996	-7	-1	-1	-1	19	980	-6	1606974854
-62	-61	-62	-70	-70	-74	0	0	-80	0	-79	-78	-83	0	0	0	-85	0	0	0	0	-84	0	0	0	-84	-89	0	-94	-90	0	0	0	-73	-71	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-94	-75	0	0	0	-88	-92	0	-93	0	0	0	0	0	0	-88	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	-93	0	0	0	0	-84	-90	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-94	0	0	3948	-3295	2830	23595	-9030	113	19	997	-5	-1	-1	-1	19	980	-6	1606974856
-60	-57	0	-70	0	0	0	-85	-81	-85	-80	-80	-82	0	0	0	0	0	0	0	0	-85	0	0	0	0	-87	-93	0	-90	0	-94	0	-74	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-76	0	0	0	-89	-91	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-93	0	0	0	0	-85	-90	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	0	0	4045	-3280	2830	23597	-9034	114	19	996	-8	-1	0	-1	19	980	-6	1606974857
-68	-56	-65	-71	-66	-65	-78	-86	-73	0	-74	-74	-82	-78	0	0	-84	-89	-88	-90	0	-87	-88	-89	-87	-83	-85	0	-93	-90	0	-94	0	-61	0	0	0	0	-92	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	-94	-75	0	0	0	-78	-82	0	-92	0	0	0	0	0	-93	-90	-90	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-92	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3978	-3295	2830	23595	-9031	113	20	996	-6	-1	-1	-1	19	980	-6	1606974859
-63	-62	-68	0	-69	0	0	0	-79	-86	-79	-78	-82	0	0	0	-87	0	0	0	-86	-87	0	0	-85	-87	-86	0	-93	-90	0	0	0	-75	-71	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-74	0	0	0	-89	-89	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-91	-93	0	0	0	0	-84	-91	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-92	0	0	3978	-3333	2816	23597	-9034	113	18	997	-9	-1	0	-1	19	980	-6	1606974861
0	-56	0	-69	0	-74	-87	-87	-82	-84	-81	-79	-82	-86	0	0	0	0	0	0	0	-84	0	0	0	0	-85	-93	0	-91	0	0	0	-76	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-74	0	0	0	-89	-90	0	-92	0	0	0	0	0	0	-88	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-91	0	0	0	0	-84	-91	0	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-94	0	0	4008	-3325	2860	23595	-9032	112	20	996	-5	-1	-1	-1	19	980	-6	1606974862
-62	-56	0	-71	-70	0	0	0	-81	0	-79	-81	-81	-80	0	0	-85	0	0	0	0	-85	0	0	-85	-85	-86	0	-94	-89	0	-93	0	-75	-71	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-87	-92	0	-94	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-93	0	0	0	0	-84	-91	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	0	0	4053	-3310	2786	23599	-9038	112	19	996	-9	-1	-1	-1	19	980	-7	1606974864
-66	0	-68	0	-70	0	-81	0	-73	-86	-74	-74	-80	0	0	0	0	-88	-88	-90	0	-86	-87	-88	0	0	-87	0	0	-89	0	-94	0	-62	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-91	-75	0	0	0	-77	-81	0	-91	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-91	0	-89	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3340	2793	23595	-9031	112	20	996	-8	-1	-1	-1	19	980	-6	1606974865
-67	-56	0	0	-69	-74	0	0	-79	-84	-78	-78	-82	0	0	0	0	0	0	0	0	-87	0	0	0	0	-87	0	0	-90	0	-93	0	-75	-69	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	-88	-90	0	-93	0	0	0	0	0	0	-89	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-90	0	0	0	0	-85	-90	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	0	0	4008	-3310	2845	23595	-9032	112	19	996	-6	-1	-1	-1	19	980	-6	1606974867
-65	-61	-68	-71	-70	-65	0	0	-74	0	-72	-74	-78	0	0	0	0	-89	-89	-88	0	0	-88	-88	0	0	-86	-93	-93	-90	0	0	0	-62	-70	0	0	0	-90	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-77	-81	0	-90	0	0	0	0	0	-94	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3310	2830	23598	-9036	112	19	997	-10	-1	-1	0	19	980	-7	1606974868
-60	-62	-69	-70	0	0	-78	-85	-74	-85	-73	-74	-79	-85	0	0	0	-89	-90	-89	-86	-87	-89	-89	0	-86	-87	0	-92	-90	0	-93	0	-62	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-92	-73	0	0	0	-77	-82	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-91	-90	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4023	-3250	2830	23596	-9032	112	20	997	-5	-1	-1	-1	19	980	-6	1606974870
-62	-56	-72	0	-69	-74	0	0	-80	-83	-80	-78	-83	0	0	0	-86	0	0	0	-86	-88	0	0	-86	-90	-86	-92	-94	-90	0	-94	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-74	0	0	0	-88	-92	0	-94	0	0	0	0	0	0	-88	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-90	-93	0	0	0	0	-83	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-93	0	0	4023	-3310	2816	23595	-9031	112	20	996	-8	-1	-1	-1	19	980	-6	1606974871
-69	-56	-70	-70	-68	-73	-86	0	-80	0	-80	-81	-82	-80	0	0	-86	0	0	0	0	-86	0	0	-86	-86	-85	-92	0	-90	0	-92	0	-74	0	0	0	0	-82	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-90	-74	0	0	0	-87	-90	0	-94	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-91	0	0	0	0	-83	-90	0	-90	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-94	0	0	4038	-3280	2823	23598	-9036	112	19	997	-8	-1	-1	-1	19	980	-7	1606974873
-68	-58	-71	-70	0	0	0	-87	-73	0	-74	-73	-80	0	0	0	0	-89	-89	-89	0	0	-89	-89	0	0	-87	-92	0	-90	0	0	0	-63	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-75	0	0	0	-77	-82	0	-91	0	0	0	0	0	0	-88	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4023	-3280	2830	23596	-9033	112	20	997	-6	-1	-1	-1	19	980	-6	1606974874
-61	-61	-68	-70	0	-72	-80	0	-81	0	-80	-82	-82	-80	0	0	-88	0	0	0	-85	-85	0	0	-87	-87	-85	-95	0	-89	0	-92	0	-75	-71	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-74	0	0	0	-87	-90	0	-92	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	-92	0	0	0	0	-83	-92	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-95	0	0	4023	-3310	2830	23596	-9033	112	20	997	-7	-1	-1	-1	19	980	-6	1606974876
-67	-56	-64	-70	-69	-65	-81	0	-74	0	-72	-75	-79	-80	0	0	0	-90	-89	-89	0	-84	-88	-88	0	0	-86	0	-93	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-89	0	0	0	0	0	0	0	-78	-81	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3310	2816	23597	-9034	112	19	997	-10	0	-1	-1	19	980	-6	1606974878
