-48	-52	-56	0	-70	0	-77	-78	-70	0	-71	-70	-76	-77	0	-80	0	-89	-89	-90	0	0	-89	-88	0	0	-85	-86	-87	0	-86	-86	-86	-59	0	0	0	-94	0	-95	0	-90	0	0	0	0	0	0	0	-86	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2809	2233	14512	-8751	135	24	995	43	-1	0	-1	23	979	42	1606974927
-54	-62	-58	-65	-65	0	-77	-71	-72	-82	-71	-71	-76	-71	0	0	0	-89	-88	-88	0	0	-88	-88	0	0	-87	-86	-86	0	-86	-86	-86	-59	0	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-85	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2885	2248	14512	-8750	135	24	995	42	-1	0	0	23	979	42	1606974928
-52	-63	-58	-67	0	0	-70	-71	-71	-80	-72	-72	-76	-71	0	0	0	-88	-88	-89	0	0	-88	-89	0	0	-85	-86	-86	0	-86	-85	-87	-59	0	0	0	-94	0	-95	0	-90	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2802	2256	14513	-8748	135	23	995	43	-1	0	0	23	979	43	1606974930
0	0	-58	-66	0	0	-75	-71	-72	0	-72	-72	-77	-70	0	-82	0	-89	-89	-86	0	0	-88	-87	0	0	-82	-86	-86	0	-86	-85	-86	-58	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2862	2248	14512	-8752	136	23	995	42	-1	-1	0	23	979	42	1606974931
-54	-51	0	-64	-65	-64	0	-79	-76	-84	-77	-75	-78	0	0	-81	0	-87	-87	-87	0	0	-88	-87	0	0	-87	-86	-86	0	-87	-86	-86	-59	0	0	-90	-92	0	-95	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	-1746	-2847	2233	14513	-8749	135	23	996	42	-1	-1	-1	23	979	42	1606974933
-50	0	-55	-69	-68	-58	-80	-79	-72	0	-71	-72	-79	-72	0	-78	0	-85	-87	-87	0	0	-86	-86	0	0	0	-85	-87	0	-85	-86	-86	-59	0	0	-92	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2877	2248	14512	-8751	135	23	996	42	-1	0	0	23	979	42	1606974934
0	-51	-58	-64	0	0	0	-80	-79	-79	-78	-79	-78	0	0	-80	0	-89	-88	-87	0	0	-87	-88	0	0	-72	-85	-86	0	-86	-85	-86	-59	-68	-91	-93	-91	0	-93	-93	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2862	2248	14511	-8753	135	23	995	42	-1	-1	-1	23	979	42	1606974936
-53	-51	0	0	-69	-67	0	0	-78	0	-79	-79	-78	0	0	0	0	-89	-90	-89	0	0	-88	-88	0	0	0	-86	-86	0	-87	-86	-86	-61	-66	-92	-91	-92	0	-93	0	0	0	0	0	0	0	0	0	-90	0	0	-89	-87	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-1761	-2877	2248	14512	-8752	136	24	995	42	-1	-1	0	23	979	42	1606974938
-52	0	0	-65	-65	-60	-78	-74	0	0	-73	-74	-77	-79	0	-79	0	-85	-86	-86	0	0	-86	-85	0	0	-86	-86	-86	0	-86	-86	-86	-56	0	0	-91	-93	0	0	0	-88	0	0	0	0	0	0	0	-86	0	0	-87	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2847	2248	14514	-8749	136	23	995	43	-1	-1	0	23	979	42	1606974939
-53	0	-58	-66	-66	0	-76	-74	-78	-80	-79	-78	-78	-76	0	-79	0	-88	-90	-88	0	0	-89	-89	0	0	-87	-87	-86	0	-86	-86	-87	-61	0	0	-92	-91	0	-92	-93	0	0	0	0	0	0	-84	0	-86	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-1761	-2832	2263	14510	-8756	136	24	995	42	-1	-1	0	23	979	41	1606974941
0	-51	0	0	0	-64	0	0	-78	0	-77	-78	-77	0	0	0	0	-90	-88	-89	0	0	-88	-89	0	0	-86	-87	-86	0	-85	-85	-86	-61	0	0	-92	-92	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1754	-2817	2188	14512	-8751	136	23	995	42	-1	0	0	23	979	42	1606974942
-55	-63	-59	-65	-62	0	-72	-72	-78	0	-78	-79	-79	-77	0	-80	0	-88	-87	-87	0	0	-87	-87	0	0	-85	-87	-85	0	-86	-85	-86	-59	0	-92	-92	-94	0	-93	-91	-90	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2862	2256	14511	-8753	136	24	996	42	-1	-1	-1	23	979	42	1606974944
-55	-64	-59	-62	-67	0	-77	-76	-75	-80	-75	-73	-74	-76	0	0	0	-87	-88	-88	0	0	-87	-87	0	0	0	-86	-87	0	-86	-86	-87	-60	0	0	-93	-93	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2802	2263	14510	-8755	135	23	996	40	-1	0	-1	23	979	42	1606974945
-54	-64	-61	-64	-68	0	-76	-70	-72	-78	-72	-72	-73	-71	0	-81	0	-87	-87	-87	0	0	-87	-87	0	0	-84	-86	-86	0	-87	-85	-87	-59	0	0	-92	-94	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	-1761	-2855	2233	14511	-8754	135	25	995	42	0	-1	0	23	979	42	1606974947
-55	0	-56	-65	-61	0	-73	-72	-78	0	-78	-77	-79	-72	0	-78	0	-88	-89	-88	0	0	-89	-91	0	0	0	-87	-87	0	-87	-88	-88	-61	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2877	2233	14511	-8753	135	23	995	41	-1	0	0	23	979	42	1606974949
-50	-61	0	-66	-63	0	-79	0	-73	0	-73	-73	-79	-71	0	-80	0	-88	-88	-88	0	0	-88	-88	0	0	-80	-86	-86	0	-87	-86	-86	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-88	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2817	2248	14511	-8754	135	23	995	41	-1	-1	-1	23	979	42	1606974950
-51	-62	0	-63	-65	-67	0	0	-78	-75	-76	-76	-77	0	0	0	0	-88	-89	-88	0	0	-89	-89	0	0	0	-85	-85	0	-86	-87	-86	-65	0	-92	-92	-92	0	-92	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2847	2233	14509	-8758	136	23	995	41	-1	-1	-1	23	979	41	1606974952
-55	-62	0	-66	-67	0	-76	-78	-79	0	-79	-79	-79	-75	0	-77	0	-87	-87	-88	0	0	-87	-87	0	0	-86	-87	-86	0	-86	-86	-88	-65	0	-92	-93	-93	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2847	2248	14511	-8754	135	22	995	42	-1	-1	-1	23	979	42	1606974953
-56	0	0	-64	-64	-69	-74	-75	-77	-83	-77	-79	-78	-75	0	0	0	-89	-87	-89	0	0	-89	-88	0	0	-83	-87	-85	0	-86	-87	-86	-65	0	0	-92	-93	0	-93	-91	0	0	0	0	0	0	0	0	-88	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2877	2203	14510	-8755	135	23	995	40	0	-1	-1	23	979	42	1606974955
-53	-64	-57	-65	-65	-58	-74	0	-72	-83	-72	-71	-75	-78	0	0	0	-88	-89	-89	0	0	-89	-90	0	0	-87	-85	-85	0	-86	-86	-85	-59	0	0	-91	0	0	-95	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2817	2233	14510	-8754	135	23	995	44	-1	-1	-1	23	979	42	1606974987
-53	0	-59	-65	-62	-61	-78	-75	-74	-81	-74	-73	-75	-78	0	-78	0	-90	-91	-89	0	0	-88	-88	0	0	-84	-87	-87	0	-87	-86	-87	-59	0	0	-94	-93	0	-94	0	0	0	0	0	0	0	-84	0	-85	0	0	-86	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2862	2248	14508	-8757	134	23	996	43	-1	-1	-1	23	979	41	1606974988
-54	-51	-57	-63	-67	-59	-77	-77	-75	0	-74	-75	-74	-71	0	-80	0	-86	-88	-86	0	0	-86	-86	0	0	-84	-86	-86	0	-86	-86	-86	-59	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2847	2233	14510	-8754	134	23	995	40	-1	0	-1	23	979	42	1606974990
0	-52	-60	-65	0	-57	-73	-76	-72	-81	-71	-72	-74	-76	0	-80	0	-87	-88	-88	0	0	-88	-88	0	0	-85	-87	-88	0	-87	-87	-87	-56	-64	0	-97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2877	2256	14509	-8758	135	22	995	41	-1	0	-1	23	979	41	1606974991
-53	-62	0	-71	-64	0	-77	-76	-77	0	-76	-76	-79	-73	0	0	0	-90	-91	-90	0	0	-90	-90	0	0	-84	-85	-86	0	-86	-86	-86	-59	0	0	-92	0	0	-93	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2794	2278	14511	-8754	136	25	995	43	-1	0	-1	23	979	42	1606974993
-53	-62	-55	-66	-59	0	-77	-76	-76	0	-76	-76	-78	-77	0	-81	0	0	-89	-88	0	0	-88	-88	0	0	-82	-86	-86	0	-86	-86	-86	-60	0	0	-94	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2847	2248	14507	-8758	133	19	995	44	0	-1	-1	22	979	41	1606974995
-53	-63	-58	-64	-63	0	-76	-77	-77	-80	-78	-76	-77	-78	0	-82	0	-91	-92	-90	0	0	-90	-90	0	0	-84	-85	-86	0	-85	-85	-85	-62	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2832	2255	14507	-8761	136	21	994	38	-1	-1	-1	23	979	41	1606974996
-54	-59	0	-67	0	0	-77	-76	-77	-82	-77	-77	-73	-75	0	-80	0	-90	-90	-91	0	0	-90	-91	0	0	-84	-87	-86	0	-86	-87	-86	-61	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2847	2263	14510	-8753	133	24	995	36	-1	-1	0	22	979	42	1606974998
-55	-63	-57	-61	-61	0	-75	-78	0	0	-73	-74	-75	-72	0	0	0	-88	-88	-87	0	0	-87	-87	0	0	-83	-86	-86	0	-86	-85	-87	-59	0	-92	-93	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2832	2173	14509	-8754	133	24	995	43	-1	-1	-1	22	979	42	1606974999
-55	-51	-54	0	-71	-64	0	-76	-79	-78	-78	-78	-79	-71	0	0	0	-88	-88	-87	0	0	-88	-88	0	0	-83	-86	-88	0	-87	-86	-85	-59	0	-93	-92	-94	0	0	0	-87	0	0	0	0	0	-84	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2832	2263	14508	-8757	135	23	995	42	-1	-1	-1	23	979	41	1606975001
-47	-53	-55	-63	-67	-57	-74	-82	-75	0	-75	-76	-75	-81	0	-80	0	-86	-86	-87	0	0	-87	-86	0	0	-85	-86	-86	0	-86	-86	-85	-59	0	0	-94	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	-1791	-2817	2278	14509	-8754	134	22	995	47	-1	-1	-1	22	979	42	1606975002
-51	-64	-57	0	-64	0	0	0	-77	-80	-78	-76	-77	0	0	-80	0	-86	-86	-87	0	0	-87	-86	0	0	-81	-87	-87	0	-87	-87	-86	-59	0	0	-92	-92	0	-93	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1701	-2824	2181	14511	-8753	134	23	995	46	-1	-1	-1	23	979	42	1606975004
