-50	-50	-41	-52	-53	-67	-63	-65	-75	0	-76	-76	-78	-65	0	0	-76	-85	-85	-85	-75	-76	-85	-85	-74	-76	-85	-91	-92	0	0	-93	0	-69	0	0	0	-93	-89	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2408	2290	23696	-7759	-323	-57	970	213	-1	-1	-1	-56	956	210	1606974933
-43	-49	-41	-54	-53	-65	-62	-62	-74	-72	-75	-74	-77	-65	0	0	0	-85	-86	-85	0	-73	-85	-86	0	0	0	-93	-93	0	0	0	0	-72	0	0	-96	-94	-89	-95	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2393	2275	23695	-7758	-323	-56	970	213	0	0	-1	-56	956	210	1606974934
-50	-50	-41	-59	-55	0	-67	-64	-68	0	-67	-69	0	-65	-82	0	0	-80	-80	-80	0	0	-81	-80	0	0	-81	-93	-91	0	0	-92	0	-66	-59	0	0	0	-90	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4304	-2423	2290	23697	-7762	-322	-57	970	213	-1	-1	-1	-56	956	209	1606974936
-53	-48	-40	-54	-54	-59	-65	-64	-69	0	-70	-69	-74	-64	0	0	0	-84	-83	-84	0	-71	-84	-83	0	0	-85	-91	-92	0	-94	-90	-91	-59	0	0	0	0	-88	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4289	-2423	2260	23696	-7757	-321	-57	972	213	0	-1	0	-55	956	210	1606974938
-53	-57	-55	-53	-52	-62	0	-69	-70	-73	-70	-70	-73	-68	0	0	0	-81	-83	-82	0	-71	-82	-82	0	0	-82	0	0	0	0	0	0	-60	0	0	0	0	-90	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2408	2275	23695	-7757	-322	-56	970	213	0	0	-1	-56	956	210	1606974939
-47	-52	-41	-51	-52	-71	-66	-69	-76	-74	-74	-75	-78	-65	-81	0	-75	-86	-85	-85	0	-73	-86	-86	-73	0	-86	-93	-91	0	0	-91	0	-64	-59	-95	-94	-94	-89	-97	-95	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	-86	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2423	2260	23696	-7760	-322	-58	971	213	0	0	0	-56	956	210	1606974941
-49	-54	-54	-55	-54	-67	-69	-69	-76	-73	-76	-76	-79	-69	0	0	0	-84	-85	-86	0	-74	-84	-85	0	0	-87	-91	-92	0	0	-92	0	-70	0	0	-96	-95	-89	-93	0	0	0	0	-83	0	-84	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2424	2320	23695	-7758	-323	-56	970	213	-1	0	-1	-56	956	210	1606974942
-45	-53	-49	-52	-59	0	-71	-72	-69	0	0	-69	-77	-68	0	0	-73	-82	-82	-83	-74	-74	-83	-83	-73	-73	-84	-91	0	0	0	0	0	-59	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-89	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4304	-2423	2268	23696	-7760	-322	-56	970	212	-1	0	0	-55	956	210	1606974944
0	-53	-58	-56	-55	-59	-69	-70	-68	-77	-69	-69	-76	-70	0	0	-74	-86	-86	-87	-75	-75	-86	-86	-74	-76	-82	0	-93	0	0	-92	0	-57	-59	0	0	0	-88	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2393	2320	23696	-7760	-322	-56	971	213	0	-1	-1	-56	956	210	1606974945
-49	-55	-48	-56	-52	-68	-71	-68	-77	0	-77	-76	0	-71	0	0	-75	-84	-84	-84	-75	-74	-85	-84	-75	-75	-85	-92	0	0	0	-91	0	-63	0	0	0	0	-88	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2408	2305	23696	-7758	-323	-49	955	289	0	-1	0	-56	956	210	1606974947
