-58	0	-56	-62	-66	0	-75	-76	-76	0	-77	0	-78	-74	0	0	0	-87	-87	-88	0	-84	-87	-89	0	0	-78	-91	-90	0	-91	-90	-92	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3097	400	10988	-8971	190	32	997	5	-1	-1	0	32	980	4	1606974917
0	-68	0	-63	-66	-68	-74	-75	-76	0	-77	-76	-79	-74	0	0	0	-87	-87	-88	0	-84	-88	-88	0	0	-84	-90	-92	0	0	-91	-91	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3067	414	10992	-8969	191	33	996	6	-1	-1	-1	32	980	5	1606974919
-57	-67	-56	0	-66	0	0	0	-77	-79	-77	-77	-78	0	0	0	0	-87	-88	-88	-84	-85	-87	-87	0	-84	-88	-92	-91	0	0	-91	-89	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	-87	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3082	429	10982	-8974	191	33	996	3	-1	-1	0	32	980	4	1606974920
-57	-68	-56	0	-64	-68	0	0	-76	0	-76	-77	-78	0	0	-82	0	-90	-88	-89	0	-83	-87	-88	0	0	-84	-89	-92	0	-91	-91	-92	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-3097	400	10996	-8968	191	33	996	2	0	0	0	32	980	5	1606974922
-60	0	-56	0	-67	0	0	0	-77	0	-77	-76	-79	0	0	0	0	-89	-88	-88	0	0	-88	-87	0	0	-79	-90	-90	0	-90	-90	-90	-69	0	0	0	0	0	0	0	-92	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3097	429	10995	-8968	190	32	996	4	0	0	-1	32	980	5	1606974923
0	-67	-55	-64	-66	-68	0	0	-77	0	-77	-76	-78	0	0	0	0	-87	-88	-88	0	0	-88	-88	0	0	-83	-91	-91	0	-91	-90	-89	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3074	414	10992	-8969	191	34	996	1	-1	-1	-1	32	980	5	1606974925
0	-68	0	0	0	-66	0	0	-74	0	-73	-74	-79	0	0	0	-82	-81	-82	-81	-84	-82	-81	-80	-84	-82	-87	-92	-91	0	-90	-91	-90	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1275	-3090	429	10991	-8970	190	33	996	4	0	-1	0	32	980	5	1606974927
-62	-68	-55	-64	-67	-65	-75	-75	-74	-79	-76	-75	-79	-74	0	-82	0	-81	-80	-81	-83	-81	-82	-81	0	-82	-86	-90	-90	0	0	-90	-91	-64	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1320	-3067	414	11001	-8965	191	33	996	4	0	-1	0	32	980	6	1606974928
-60	-69	-56	-62	-66	0	-74	-75	-77	0	-76	-76	-78	-74	0	0	-84	-89	-91	-89	-83	-84	-89	-89	-83	-83	-80	-91	-91	0	-91	-91	-91	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3067	414	10985	-8973	190	32	997	4	0	-1	-1	32	980	4	1606974930
-59	-67	-56	-64	-65	-71	0	0	-77	-81	-77	0	-78	0	0	0	0	-88	-89	-88	0	0	-89	-88	0	0	-87	-92	-90	0	-91	-90	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-3082	400	10995	-8968	191	32	996	4	0	-1	-1	32	980	5	1606974931
-59	-67	-56	0	-68	0	0	0	-76	0	-77	-78	-78	0	0	-79	0	-87	-89	-89	0	0	-87	-88	0	0	-81	-90	-91	0	-91	-90	-91	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3082	399	10990	-8970	190	33	996	5	-1	-1	-1	32	980	5	1606974933
-61	-65	-56	-64	-66	-70	0	-76	-78	0	-77	-77	-78	-77	0	-80	0	-90	-89	-89	0	0	-88	-88	0	0	-81	-92	-91	0	-91	-90	-92	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3082	467	10990	-8970	191	32	996	0	0	-1	-1	32	980	5	1606974934
-60	-66	-56	-63	-68	0	0	-78	-77	0	-77	-77	-78	-74	0	-81	0	-87	-89	-88	0	0	-89	-88	0	0	-86	-90	-90	0	-90	-89	-93	-70	-72	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-94	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3089	399	10989	-8971	191	34	997	2	-1	-1	-1	32	980	5	1606974936
0	-66	-56	0	0	-69	0	0	-77	0	-77	-77	-79	0	0	0	0	-90	-89	-88	0	0	-89	-89	0	0	-81	-90	-90	0	-90	-92	-91	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1297	-3112	444	10989	-8970	190	33	997	5	-1	-1	-1	32	980	5	1606974938
-59	-67	-56	-64	-67	0	-77	-77	-77	0	-77	-77	-78	-73	0	-82	0	-88	-88	-89	0	0	-88	-88	0	0	-86	-89	-91	0	-90	-89	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1365	-3082	429	10983	-8973	190	33	996	4	0	-1	-1	32	980	4	1606974939
0	-66	0	-63	-68	-69	0	0	-77	0	-78	-76	-79	-78	0	-83	0	-88	-89	-88	0	-82	-88	-88	0	0	-87	-89	-91	0	-90	-91	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3097	429	10986	-8972	190	33	995	3	0	-1	0	32	980	4	1606974941
0	0	-56	-63	0	0	0	-78	-78	0	-77	-77	-78	-76	0	-81	-83	0	-88	-90	-83	-84	-88	-88	-83	-83	-81	-90	-90	0	-91	-90	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1282	-3097	415	10989	-8971	191	32	996	6	0	-1	-1	32	980	5	1606974942
0	-68	-56	-63	0	-69	-76	-78	-77	0	-78	-78	-78	-76	0	0	0	-89	-89	0	0	-83	-89	-88	0	0	-89	-89	-92	0	0	-92	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3112	437	10988	-8971	190	34	996	0	-1	-1	-1	32	980	5	1606974944
0	-67	-57	-63	0	0	-73	-77	-78	0	-77	-78	-77	-74	0	0	-84	-89	-89	-89	-83	-82	-88	-89	-82	-85	0	-91	-90	0	0	-90	-90	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3089	399	10980	-8975	190	33	996	3	-1	-1	0	32	980	4	1606974945
-61	-66	-56	-63	-68	-69	-72	-74	-78	0	-77	-77	-78	-76	0	0	0	-88	-89	-89	0	0	-89	-89	0	0	0	-91	-92	0	-89	-90	-91	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-94	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-3097	370	10984	-8973	190	32	996	3	0	-1	-1	32	980	4	1606974947
0	-68	-55	-62	0	0	-75	-74	-78	0	-77	-77	-78	-76	0	-81	-83	-91	-89	-88	-83	-84	-90	-88	-83	-84	-85	-91	-90	0	-90	-90	-91	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-95	0	0	0	0	0	0	-89	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3097	415	10992	-8969	190	32	995	5	0	0	0	32	980	5	1606974949
-61	-68	-56	-64	-68	0	-78	-77	-74	-80	-74	-74	-79	-77	0	0	0	-81	-81	-81	0	0	-82	-81	0	0	-87	-90	-91	0	-91	-92	-92	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3074	444	10980	-8975	190	32	996	2	-1	-1	-1	32	980	4	1606974950
-58	0	-56	-63	-66	-68	-78	-77	-77	0	-77	-77	-78	-74	0	0	0	-89	-88	-89	0	-82	-89	-89	0	0	-80	-91	-90	0	-91	-90	-92	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-94	0	0	0	0	-92	0	0	-95	0	0	0	0	0	0	-88	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-3037	444	10996	-8967	190	33	997	4	-1	-1	-1	32	980	5	1606974952
-59	0	-56	-64	0	0	-72	-72	-78	0	-77	-77	-79	-74	0	0	0	-88	-89	-88	0	0	-90	-89	0	0	-86	-91	-90	0	-90	-90	-91	-69	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1335	-3097	429	10987	-8971	190	33	996	5	0	-1	-1	32	980	4	1606974953
0	0	-56	-64	0	-68	-73	-78	-77	0	-78	-77	-78	-74	0	0	0	-87	-88	-88	0	-81	-88	-89	0	0	-88	-90	-92	0	-91	-90	-91	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3067	437	10991	-8970	190	33	997	3	0	-1	-1	32	980	5	1606974955
0	0	-55	0	0	0	-73	-75	-77	0	-77	-77	-78	-78	0	0	0	-89	-88	-89	0	-81	-89	-88	0	0	-87	-91	-91	0	-91	-90	-89	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3081	355	10987	-8971	190	34	997	5	0	0	-1	32	980	5	1606974987
-61	-69	-55	-65	-66	-70	-78	-75	-76	0	-77	0	-78	-76	0	0	0	-88	-88	-88	0	-82	-87	-87	0	0	-89	-91	-91	0	0	-90	-90	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-94	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3097	437	10995	-8968	190	33	996	4	0	-1	-1	32	980	5	1606974988
0	-68	-55	-63	0	0	-76	-75	-77	0	-77	-78	-79	-75	0	-80	0	-89	-90	-88	0	-82	-88	-88	0	0	0	-90	-91	0	-90	-90	-91	-70	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-83	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3127	370	10985	-8972	190	33	995	4	0	0	0	32	980	4	1606974990
-61	-67	-56	-64	-66	-69	-78	-77	-77	0	-77	-77	-78	-74	0	0	0	-88	-88	-90	0	0	-89	-89	0	0	-86	-92	-91	0	-90	-90	-91	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1335	-3097	459	10984	-8973	190	33	997	4	0	-1	-1	32	980	4	1606974991
-59	-66	-55	-64	-67	0	-77	0	-74	0	-74	-74	-79	0	0	-80	0	-81	-82	-82	0	-85	-82	-81	0	0	-88	-91	-91	-94	-91	-91	-91	-63	-72	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	-83	0	0	0	0	-84	0	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1297	-3074	429	10980	-8975	191	32	996	8	-1	-1	-1	32	980	4	1606974993
0	-66	-56	-64	0	0	-74	-77	-76	-80	-76	-77	-78	-73	0	-82	0	-88	-89	-87	0	-82	-87	-88	0	0	-89	-91	-91	0	-91	-90	-91	-69	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1237	-3067	429	10984	-8973	191	33	997	2	0	0	-1	32	980	4	1606974995
0	-66	-55	-64	-66	0	-75	-75	-78	0	-77	-77	-79	-74	0	0	0	-89	-88	-88	0	0	-87	-87	0	0	-79	-91	-91	0	0	-91	-90	-69	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1260	-3157	430	10977	-8976	191	32	995	3	-1	-1	0	32	980	4	1606974996
-59	0	-56	-64	-64	0	0	0	-77	0	-78	-77	-78	-76	0	0	0	-88	-88	-89	0	0	-88	-89	0	0	-84	-91	-91	0	-90	-91	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1282	-3104	430	10985	-8972	190	33	996	4	0	-1	-1	32	980	4	1606974998
0	-67	-56	-64	0	0	-76	-76	-77	0	-76	-77	-79	-76	0	0	0	-87	-88	-88	0	-82	-88	-89	0	0	-88	-90	-91	0	-89	-91	-89	-70	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3097	415	10985	-8972	190	33	996	5	-1	-1	-1	32	980	4	1606974999
0	-66	0	-63	0	-70	-77	-75	-77	0	-76	-77	-78	-76	0	-83	-84	-89	-88	-88	-87	-82	-88	-87	-84	-82	-89	-90	-89	0	-91	-89	-91	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	-94	0	0	0	-91	0	0	-89	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3097	415	10976	-8977	191	33	996	3	-1	0	0	32	980	4	1606975001
